date,raw_daily,raw_weekly,prefecture
2017-06-05,0.0,4.0,Fukushima
2017-06-06,0.0,4.0,Fukushima
2017-06-07,33.0,4.0,Fukushima
2017-06-08,0.0,4.0,Fukushima
2017-06-09,0.0,4.0,Fukushima
2017-06-10,0.0,4.0,Fukushima
2017-06-11,0.0,4.0,Fukushima
2017-06-12,0.0,4.0,Fukushima
2017-06-13,0.0,4.0,Fukushima
2017-06-14,0.0,4.0,Fukushima
2017-06-15,0.0,4.0,Fukushima
2017-06-16,0.0,4.0,Fukushima
2017-06-17,32.0,4.0,Fukushima
2017-06-18,0.0,4.0,Fukushima
2017-06-19,0.0,4.0,Fukushima
2017-06-20,0.0,4.0,Fukushima
2017-06-21,0.0,4.0,Fukushima
2017-06-22,29.0,4.0,Fukushima
2017-06-23,0.0,4.0,Fukushima
2017-06-24,0.0,4.0,Fukushima
2017-06-25,0.0,0.0,Fukushima
2017-06-26,0.0,0.0,Fukushima
2017-06-27,0.0,0.0,Fukushima
2017-06-28,0.0,0.0,Fukushima
2017-06-29,0.0,0.0,Fukushima
2017-06-30,0.0,0.0,Fukushima
2017-07-01,0.0,0.0,Fukushima
2017-07-02,0.0,0.0,Fukushima
2017-07-03,0.0,0.0,Fukushima
2017-07-04,0.0,0.0,Fukushima
2017-07-05,0.0,0.0,Fukushima
2017-07-06,0.0,0.0,Fukushima
2017-07-07,0.0,0.0,Fukushima
2017-07-08,0.0,0.0,Fukushima
2017-07-09,0.0,0.0,Fukushima
2017-07-10,0.0,0.0,Fukushima
2017-07-11,0.0,0.0,Fukushima
2017-07-12,0.0,0.0,Fukushima
2017-07-13,0.0,0.0,Fukushima
2017-07-14,0.0,0.0,Fukushima
2017-07-15,0.0,0.0,Fukushima
2017-07-16,0.0,0.0,Fukushima
2017-07-17,0.0,0.0,Fukushima
2017-07-18,0.0,0.0,Fukushima
2017-07-19,0.0,0.0,Fukushima
2017-07-20,0.0,0.0,Fukushima
2017-07-21,0.0,0.0,Fukushima
2017-07-22,0.0,0.0,Fukushima
2017-07-23,0.0,4.0,Fukushima
2017-07-24,0.0,4.0,Fukushima
2017-07-25,0.0,4.0,Fukushima
2017-07-26,0.0,4.0,Fukushima
2017-07-27,0.0,4.0,Fukushima
2017-07-28,0.0,4.0,Fukushima
2017-07-29,0.0,4.0,Fukushima
2017-07-30,0.0,0.0,Fukushima
2017-07-31,0.0,0.0,Fukushima
2017-08-01,0.0,0.0,Fukushima
2017-08-02,0.0,0.0,Fukushima
2017-08-03,0.0,0.0,Fukushima
2017-08-04,0.0,0.0,Fukushima
2017-08-05,0.0,0.0,Fukushima
2017-08-06,0.0,4.0,Fukushima
2017-08-07,0.0,4.0,Fukushima
2017-08-08,0.0,4.0,Fukushima
2017-08-09,0.0,4.0,Fukushima
2017-08-10,0.0,4.0,Fukushima
2017-08-11,0.0,4.0,Fukushima
2017-08-12,42.0,4.0,Fukushima
2017-08-13,0.0,0.0,Fukushima
2017-08-14,0.0,0.0,Fukushima
2017-08-15,0.0,0.0,Fukushima
2017-08-16,0.0,0.0,Fukushima
2017-08-17,0.0,0.0,Fukushima
2017-08-18,0.0,0.0,Fukushima
2017-08-19,0.0,0.0,Fukushima
2017-08-20,0.0,0.0,Fukushima
2017-08-21,0.0,0.0,Fukushima
2017-08-22,0.0,0.0,Fukushima
2017-08-23,0.0,0.0,Fukushima
2017-08-24,0.0,0.0,Fukushima
2017-08-25,0.0,0.0,Fukushima
2017-08-26,0.0,0.0,Fukushima
2017-08-27,0.0,8.0,Fukushima
2017-08-28,46.0,8.0,Fukushima
2017-08-29,0.0,8.0,Fukushima
2017-08-30,0.0,8.0,Fukushima
2017-08-31,0.0,8.0,Fukushima
2017-09-01,0.0,8.0,Fukushima
2017-09-02,45.0,8.0,Fukushima
2017-09-03,0.0,9.0,Fukushima
2017-09-04,0.0,9.0,Fukushima
2017-09-05,0.0,9.0,Fukushima
2017-09-06,0.0,9.0,Fukushima
2017-09-07,0.0,9.0,Fukushima
2017-09-08,47.0,9.0,Fukushima
2017-09-09,45.0,9.0,Fukushima
2017-09-10,0.0,8.0,Fukushima
2017-09-11,0.0,8.0,Fukushima
2017-09-12,0.0,8.0,Fukushima
2017-09-13,0.0,8.0,Fukushima
2017-09-14,47.0,8.0,Fukushima
2017-09-15,0.0,8.0,Fukushima
2017-09-16,45.0,8.0,Fukushima
2017-09-17,0.0,4.0,Fukushima
2017-09-18,0.0,4.0,Fukushima
2017-09-19,0.0,4.0,Fukushima
2017-09-20,48.0,4.0,Fukushima
2017-09-21,0.0,4.0,Fukushima
2017-09-22,0.0,4.0,Fukushima
2017-09-23,0.0,4.0,Fukushima
2017-09-24,0.0,4.0,Fukushima
2017-09-25,48.0,4.0,Fukushima
2017-09-26,0.0,4.0,Fukushima
2017-09-27,0.0,4.0,Fukushima
2017-09-28,0.0,4.0,Fukushima
2017-09-29,0.0,4.0,Fukushima
2017-09-30,0.0,4.0,Fukushima
2017-10-01,47.0,9.0,Fukushima
2017-10-02,49.0,9.0,Fukushima
2017-10-03,0.0,9.0,Fukushima
2017-10-04,0.0,9.0,Fukushima
2017-10-05,0.0,9.0,Fukushima
2017-10-06,0.0,9.0,Fukushima
2017-10-07,0.0,9.0,Fukushima
2017-10-08,0.0,0.0,Fukushima
2017-10-09,0.0,0.0,Fukushima
2017-10-10,0.0,0.0,Fukushima
2017-10-11,0.0,0.0,Fukushima
2017-10-12,0.0,0.0,Fukushima
2017-10-13,0.0,0.0,Fukushima
2017-10-14,0.0,0.0,Fukushima
2017-10-15,0.0,13.0,Fukushima
2017-10-16,48.0,13.0,Fukushima
2017-10-17,0.0,13.0,Fukushima
2017-10-18,97.0,13.0,Fukushima
2017-10-19,0.0,13.0,Fukushima
2017-10-20,0.0,13.0,Fukushima
2017-10-21,0.0,13.0,Fukushima
2017-10-22,39.0,21.0,Fukushima
2017-10-23,0.0,21.0,Fukushima
2017-10-24,0.0,21.0,Fukushima
2017-10-25,49.0,21.0,Fukushima
2017-10-26,0.0,21.0,Fukushima
2017-10-27,100.0,21.0,Fukushima
2017-10-28,48.0,21.0,Fukushima
2017-10-29,0.0,0.0,Fukushima
2017-10-30,0.0,0.0,Fukushima
2017-10-31,0.0,0.0,Fukushima
2017-11-01,0.0,0.0,Fukushima
2017-11-02,0.0,0.0,Fukushima
2017-11-03,0.0,0.0,Fukushima
2017-11-04,0.0,0.0,Fukushima
2017-11-05,0.0,8.0,Fukushima
2017-11-06,48.0,8.0,Fukushima
2017-11-07,0.0,8.0,Fukushima
2017-11-08,0.0,8.0,Fukushima
2017-11-09,0.0,8.0,Fukushima
2017-11-10,0.0,8.0,Fukushima
2017-11-11,44.0,8.0,Fukushima
2017-11-12,0.0,0.0,Fukushima
2017-11-13,0.0,0.0,Fukushima
2017-11-14,0.0,0.0,Fukushima
2017-11-15,0.0,0.0,Fukushima
2017-11-16,0.0,0.0,Fukushima
2017-11-17,0.0,0.0,Fukushima
2017-11-18,0.0,0.0,Fukushima
2017-11-19,0.0,0.0,Fukushima
2017-11-20,0.0,0.0,Fukushima
2017-11-21,0.0,0.0,Fukushima
2017-11-22,0.0,0.0,Fukushima
2017-11-23,0.0,0.0,Fukushima
2017-11-24,0.0,0.0,Fukushima
2017-11-25,0.0,0.0,Fukushima
2017-11-26,0.0,4.0,Fukushima
2017-11-27,0.0,4.0,Fukushima
2017-11-28,0.0,4.0,Fukushima
2017-11-29,0.0,4.0,Fukushima
2017-11-30,47.0,4.0,Fukushima
2017-12-01,0.0,4.0,Fukushima
2017-12-02,0.0,4.0,Fukushima
2017-12-03,0.0,4.0,Fukushima
2017-12-04,0.0,4.0,Fukushima
2017-12-05,46.0,4.0,Fukushima
2017-12-06,0.0,4.0,Fukushima
2017-12-07,0.0,4.0,Fukushima
2017-12-08,0.0,4.0,Fukushima
2017-12-09,0.0,4.0,Fukushima
2017-12-10,0.0,4.0,Fukushima
2017-12-11,46.0,4.0,Fukushima
2017-12-12,0.0,4.0,Fukushima
2017-12-13,0.0,4.0,Fukushima
2017-12-14,0.0,4.0,Fukushima
2017-12-15,0.0,4.0,Fukushima
2017-12-16,0.0,4.0,Fukushima
2017-12-17,43.0,8.0,Fukushima
2017-12-18,0.0,8.0,Fukushima
2017-12-19,46.0,8.0,Fukushima
2017-12-20,0.0,8.0,Fukushima
2017-12-21,0.0,8.0,Fukushima
2017-12-22,0.0,8.0,Fukushima
2017-12-23,0.0,8.0,Fukushima
2017-12-24,43.0,4.0,Fukushima
2017-12-25,0.0,4.0,Fukushima
2017-12-26,0.0,4.0,Fukushima
2017-12-27,0.0,4.0,Fukushima
2017-12-28,0.0,4.0,Fukushima
2017-12-29,0.0,4.0,Fukushima
2017-12-30,0.0,4.0,Fukushima
2017-12-31,0.0,4.0,Fukushima
2018-01-01,0.0,4.0,Fukushima
2018-01-02,15.0,4.0,Fukushima
2018-01-03,0.0,4.0,Fukushima
2018-01-04,0.0,4.0,Fukushima
2018-01-05,0.0,4.0,Fukushima
2018-01-06,0.0,4.0,Fukushima
2018-01-07,15.0,8.0,Fukushima
2018-01-08,0.0,8.0,Fukushima
2018-01-09,16.0,8.0,Fukushima
2018-01-10,0.0,8.0,Fukushima
2018-01-11,0.0,8.0,Fukushima
2018-01-12,0.0,8.0,Fukushima
2018-01-13,0.0,8.0,Fukushima
2018-01-14,0.0,4.0,Fukushima
2018-01-15,0.0,4.0,Fukushima
2018-01-16,0.0,4.0,Fukushima
2018-01-17,0.0,4.0,Fukushima
2018-01-18,17.0,4.0,Fukushima
2018-01-19,0.0,4.0,Fukushima
2018-01-20,0.0,4.0,Fukushima
2018-01-21,0.0,4.0,Fukushima
2018-01-22,0.0,4.0,Fukushima
2018-01-23,0.0,4.0,Fukushima
2018-01-24,17.0,4.0,Fukushima
2018-01-25,0.0,4.0,Fukushima
2018-01-26,0.0,4.0,Fukushima
2018-01-27,0.0,4.0,Fukushima
2018-01-28,16.0,8.0,Fukushima
2018-01-29,0.0,8.0,Fukushima
2018-01-30,17.0,8.0,Fukushima
2018-01-31,0.0,8.0,Fukushima
2018-02-01,0.0,8.0,Fukushima
2018-02-02,0.0,8.0,Fukushima
2018-02-03,0.0,8.0,Fukushima
2018-02-04,0.0,23.0,Fukushima
2018-02-05,16.0,23.0,Fukushima
2018-02-06,17.0,23.0,Fukushima
2018-02-07,0.0,23.0,Fukushima
2018-02-08,0.0,23.0,Fukushima
2018-02-09,34.0,23.0,Fukushima
2018-02-10,31.0,23.0,Fukushima
2018-02-11,0.0,11.0,Fukushima
2018-02-12,0.0,11.0,Fukushima
2018-02-13,17.0,11.0,Fukushima
2018-02-14,0.0,11.0,Fukushima
2018-02-15,0.0,11.0,Fukushima
2018-02-16,17.0,11.0,Fukushima
2018-02-17,16.0,11.0,Fukushima
2018-02-18,0.0,4.0,Fukushima
2018-02-19,17.0,4.0,Fukushima
2018-02-20,0.0,4.0,Fukushima
2018-02-21,0.0,4.0,Fukushima
2018-02-22,0.0,4.0,Fukushima
2018-02-23,0.0,4.0,Fukushima
2018-02-24,0.0,4.0,Fukushima
2018-02-25,0.0,19.0,Fukushima
2018-02-26,17.0,19.0,Fukushima
2018-02-27,0.0,19.0,Fukushima
2018-02-28,17.0,19.0,Fukushima
2018-03-01,0.0,19.0,Fukushima
2018-03-02,50.0,19.0,Fukushima
2018-03-03,0.0,19.0,Fukushima
2018-03-04,16.0,42.0,Fukushima
2018-03-05,32.0,42.0,Fukushima
2018-03-06,33.0,42.0,Fukushima
2018-03-07,16.0,42.0,Fukushima
2018-03-08,47.0,42.0,Fukushima
2018-03-09,16.0,42.0,Fukushima
2018-03-10,16.0,42.0,Fukushima
2018-03-11,16.0,100.0,Fukushima
2018-03-12,64.0,100.0,Fukushima
2018-03-13,0.0,100.0,Fukushima
2018-03-14,48.0,100.0,Fukushima
2018-03-15,100.0,100.0,Fukushima
2018-03-16,95.0,100.0,Fukushima
2018-03-17,98.0,100.0,Fukushima
2018-03-18,62.0,42.0,Fukushima
2018-03-19,33.0,42.0,Fukushima
2018-03-20,33.0,42.0,Fukushima
2018-03-21,15.0,42.0,Fukushima
2018-03-22,16.0,42.0,Fukushima
2018-03-23,0.0,42.0,Fukushima
2018-03-24,16.0,42.0,Fukushima
2018-03-25,0.0,58.0,Fukushima
2018-03-26,49.0,58.0,Fukushima
2018-03-27,16.0,58.0,Fukushima
2018-03-28,32.0,58.0,Fukushima
2018-03-29,32.0,58.0,Fukushima
2018-03-30,33.0,58.0,Fukushima
2018-03-31,83.0,58.0,Fukushima
2018-04-01,33.0,35.0,Fukushima
2018-04-02,17.0,35.0,Fukushima
2018-04-03,17.0,35.0,Fukushima
2018-04-04,0.0,35.0,Fukushima
2018-04-05,0.0,35.0,Fukushima
2018-04-06,49.0,35.0,Fukushima
2018-04-07,0.0,35.0,Fukushima
2018-04-08,0.0,8.0,Fukushima
2018-04-09,0.0,8.0,Fukushima
2018-04-10,0.0,8.0,Fukushima
2018-04-11,17.0,8.0,Fukushima
2018-04-12,0.0,8.0,Fukushima
2018-04-13,0.0,8.0,Fukushima
2018-04-14,16.0,8.0,Fukushima
2018-04-15,0.0,24.0,Fukushima
2018-04-16,0.0,24.0,Fukushima
2018-04-17,17.0,24.0,Fukushima
2018-04-18,34.0,24.0,Fukushima
2018-04-19,18.0,24.0,Fukushima
2018-04-20,35.0,24.0,Fukushima
2018-04-21,0.0,24.0,Fukushima
2018-04-22,0.0,27.0,Fukushima
2018-04-23,0.0,27.0,Fukushima
2018-04-24,32.0,27.0,Fukushima
2018-04-25,0.0,27.0,Fukushima
2018-04-26,34.0,27.0,Fukushima
2018-04-27,18.0,27.0,Fukushima
2018-04-28,0.0,27.0,Fukushima
2018-04-29,0.0,7.0,Fukushima
2018-04-30,16.0,7.0,Fukushima
2018-05-01,0.0,7.0,Fukushima
2018-05-02,0.0,7.0,Fukushima
2018-05-03,0.0,7.0,Fukushima
2018-05-04,0.0,7.0,Fukushima
2018-05-05,0.0,7.0,Fukushima
2018-05-06,0.0,0.0,Fukushima
2018-05-07,0.0,0.0,Fukushima
2018-05-08,0.0,0.0,Fukushima
2018-05-09,0.0,0.0,Fukushima
2018-05-10,0.0,0.0,Fukushima
2018-05-11,0.0,0.0,Fukushima
2018-05-12,0.0,0.0,Fukushima
2018-05-13,0.0,4.0,Fukushima
2018-05-14,0.0,4.0,Fukushima
2018-05-15,17.0,4.0,Fukushima
2018-05-16,0.0,4.0,Fukushima
2018-05-17,0.0,4.0,Fukushima
2018-05-18,0.0,4.0,Fukushima
2018-05-19,0.0,4.0,Fukushima
2018-05-20,0.0,4.0,Fukushima
2018-05-21,0.0,4.0,Fukushima
2018-05-22,0.0,4.0,Fukushima
2018-05-23,0.0,4.0,Fukushima
2018-05-24,0.0,4.0,Fukushima
2018-05-25,0.0,4.0,Fukushima
2018-05-26,0.0,4.0,Fukushima
2018-05-27,16.0,16.0,Fukushima
2018-05-28,0.0,16.0,Fukushima
2018-05-29,34.0,16.0,Fukushima
2018-05-30,0.0,16.0,Fukushima
2018-05-31,17.0,16.0,Fukushima
2018-06-01,0.0,16.0,Fukushima
2018-06-02,0.0,16.0,Fukushima
2018-06-03,0.0,4.0,Fukushima
2018-06-04,17.0,4.0,Fukushima
2018-06-05,0.0,4.0,Fukushima
2018-06-06,0.0,4.0,Fukushima
2018-06-07,0.0,4.0,Fukushima
2018-06-08,0.0,4.0,Fukushima
2018-06-09,0.0,4.0,Fukushima
2018-06-10,0.0,4.0,Fukushima
2018-06-11,16.0,4.0,Fukushima
2018-06-12,0.0,4.0,Fukushima
2018-06-13,0.0,4.0,Fukushima
2018-06-14,0.0,4.0,Fukushima
2018-06-15,0.0,4.0,Fukushima
2018-06-16,0.0,4.0,Fukushima
2018-06-17,0.0,4.0,Fukushima
2018-06-18,0.0,4.0,Fukushima
2018-06-19,0.0,4.0,Fukushima
2018-06-20,0.0,4.0,Fukushima
2018-06-21,0.0,4.0,Fukushima
2018-06-22,16.0,4.0,Fukushima
2018-06-23,0.0,4.0,Fukushima
2018-06-24,15.0,8.0,Fukushima
2018-06-25,0.0,8.0,Fukushima
2018-06-26,0.0,8.0,Fukushima
2018-06-27,0.0,8.0,Fukushima
2018-06-28,0.0,8.0,Fukushima
2018-06-29,0.0,8.0,Fukushima
2018-06-30,16.0,8.0,Fukushima
2018-07-01,0.0,4.0,Fukushima
2018-07-02,33.0,4.0,Fukushima
2018-07-03,0.0,4.0,Fukushima
2018-07-04,0.0,4.0,Fukushima
2018-07-05,0.0,4.0,Fukushima
2018-07-06,0.0,4.0,Fukushima
2018-07-07,0.0,4.0,Fukushima
2018-07-08,0.0,19.0,Fukushima
2018-07-09,0.0,19.0,Fukushima
2018-07-10,32.0,19.0,Fukushima
2018-07-11,0.0,19.0,Fukushima
2018-07-12,100.0,19.0,Fukushima
2018-07-13,0.0,19.0,Fukushima
2018-07-14,32.0,19.0,Fukushima
2018-07-15,0.0,4.0,Fukushima
2018-07-16,0.0,4.0,Fukushima
2018-07-17,0.0,4.0,Fukushima
2018-07-18,0.0,4.0,Fukushima
2018-07-19,0.0,4.0,Fukushima
2018-07-20,0.0,4.0,Fukushima
2018-07-21,33.0,4.0,Fukushima
2018-07-22,0.0,0.0,Fukushima
2018-07-23,0.0,0.0,Fukushima
2018-07-24,0.0,0.0,Fukushima
2018-07-25,0.0,0.0,Fukushima
2018-07-26,0.0,0.0,Fukushima
2018-07-27,0.0,0.0,Fukushima
2018-07-28,0.0,0.0,Fukushima
2018-07-29,0.0,4.0,Fukushima
2018-07-30,0.0,4.0,Fukushima
2018-07-31,0.0,4.0,Fukushima
2018-08-01,0.0,4.0,Fukushima
2018-08-02,0.0,4.0,Fukushima
2018-08-03,32.0,4.0,Fukushima
2018-08-04,0.0,4.0,Fukushima
2018-08-05,0.0,3.0,Fukushima
2018-08-06,0.0,3.0,Fukushima
2018-08-07,0.0,3.0,Fukushima
2018-08-08,0.0,3.0,Fukushima
2018-08-09,0.0,3.0,Fukushima
2018-08-10,0.0,3.0,Fukushima
2018-08-11,0.0,3.0,Fukushima
2018-08-12,0.0,3.0,Fukushima
2018-08-13,0.0,3.0,Fukushima
2018-08-14,0.0,3.0,Fukushima
2018-08-15,0.0,3.0,Fukushima
2018-08-16,27.0,3.0,Fukushima
2018-08-17,0.0,3.0,Fukushima
2018-08-18,0.0,3.0,Fukushima
2018-08-19,0.0,7.0,Fukushima
2018-08-20,0.0,7.0,Fukushima
2018-08-21,30.0,7.0,Fukushima
2018-08-22,0.0,7.0,Fukushima
2018-08-23,0.0,7.0,Fukushima
2018-08-24,0.0,7.0,Fukushima
2018-08-25,31.0,7.0,Fukushima
2018-08-26,0.0,4.0,Fukushima
2018-08-27,0.0,4.0,Fukushima
2018-08-28,32.0,4.0,Fukushima
2018-08-29,0.0,4.0,Fukushima
2018-08-30,0.0,4.0,Fukushima
2018-08-31,0.0,4.0,Fukushima
2018-09-01,0.0,4.0,Fukushima
2018-09-02,31.0,4.0,Fukushima
2018-09-03,0.0,4.0,Fukushima
2018-09-04,0.0,4.0,Fukushima
2018-09-05,0.0,4.0,Fukushima
2018-09-06,0.0,4.0,Fukushima
2018-09-07,0.0,4.0,Fukushima
2018-09-08,0.0,4.0,Fukushima
2018-09-09,0.0,15.0,Fukushima
2018-09-10,0.0,15.0,Fukushima
2018-09-11,34.0,15.0,Fukushima
2018-09-12,0.0,15.0,Fukushima
2018-09-13,66.0,15.0,Fukushima
2018-09-14,0.0,15.0,Fukushima
2018-09-15,0.0,15.0,Fukushima
2018-09-16,0.0,4.0,Fukushima
2018-09-17,0.0,4.0,Fukushima
2018-09-18,33.0,4.0,Fukushima
2018-09-19,0.0,4.0,Fukushima
2018-09-20,0.0,4.0,Fukushima
2018-09-21,0.0,4.0,Fukushima
2018-09-22,0.0,4.0,Fukushima
2018-09-23,0.0,8.0,Fukushima
2018-09-24,31.0,8.0,Fukushima
2018-09-25,33.0,8.0,Fukushima
2018-09-26,0.0,8.0,Fukushima
2018-09-27,0.0,8.0,Fukushima
2018-09-28,0.0,8.0,Fukushima
2018-09-29,0.0,8.0,Fukushima
2018-09-30,0.0,4.0,Fukushima
2018-10-01,0.0,4.0,Fukushima
2018-10-02,0.0,4.0,Fukushima
2018-10-03,34.0,4.0,Fukushima
2018-10-04,0.0,4.0,Fukushima
2018-10-05,0.0,4.0,Fukushima
2018-10-06,0.0,4.0,Fukushima
2018-10-07,0.0,4.0,Fukushima
2018-10-08,0.0,4.0,Fukushima
2018-10-09,32.0,4.0,Fukushima
2018-10-10,0.0,4.0,Fukushima
2018-10-11,0.0,4.0,Fukushima
2018-10-12,0.0,4.0,Fukushima
2018-10-13,0.0,4.0,Fukushima
2018-10-14,0.0,4.0,Fukushima
2018-10-15,34.0,4.0,Fukushima
2018-10-16,0.0,4.0,Fukushima
2018-10-17,0.0,4.0,Fukushima
2018-10-18,0.0,4.0,Fukushima
2018-10-19,0.0,4.0,Fukushima
2018-10-20,0.0,4.0,Fukushima
2018-10-21,0.0,12.0,Fukushima
2018-10-22,69.0,12.0,Fukushima
2018-10-23,0.0,12.0,Fukushima
2018-10-24,0.0,12.0,Fukushima
2018-10-25,0.0,12.0,Fukushima
2018-10-26,35.0,12.0,Fukushima
2018-10-27,0.0,12.0,Fukushima
2018-10-28,0.0,12.0,Fukushima
2018-10-29,33.0,12.0,Fukushima
2018-10-30,0.0,12.0,Fukushima
2018-10-31,0.0,12.0,Fukushima
2018-11-01,0.0,12.0,Fukushima
2018-11-02,69.0,12.0,Fukushima
2018-11-03,0.0,12.0,Fukushima
2018-11-04,0.0,4.0,Fukushima
2018-11-05,0.0,4.0,Fukushima
2018-11-06,0.0,4.0,Fukushima
2018-11-07,0.0,4.0,Fukushima
2018-11-08,0.0,4.0,Fukushima
2018-11-09,0.0,4.0,Fukushima
2018-11-10,33.0,4.0,Fukushima
2018-11-11,0.0,4.0,Fukushima
2018-11-12,0.0,4.0,Fukushima
2018-11-13,35.0,4.0,Fukushima
2018-11-14,0.0,4.0,Fukushima
2018-11-15,0.0,4.0,Fukushima
2018-11-16,0.0,4.0,Fukushima
2018-11-17,0.0,4.0,Fukushima
2018-11-18,0.0,4.0,Fukushima
2018-11-19,0.0,4.0,Fukushima
2018-11-20,0.0,4.0,Fukushima
2018-11-21,0.0,4.0,Fukushima
2018-11-22,0.0,4.0,Fukushima
2018-11-23,0.0,4.0,Fukushima
2018-11-24,32.0,4.0,Fukushima
2018-11-25,0.0,0.0,Fukushima
2018-11-26,0.0,0.0,Fukushima
2018-11-27,0.0,0.0,Fukushima
2018-11-28,0.0,0.0,Fukushima
2018-11-29,0.0,0.0,Fukushima
2018-11-30,0.0,0.0,Fukushima
2018-12-01,0.0,0.0,Fukushima
2018-12-02,33.0,4.0,Fukushima
2018-12-03,0.0,4.0,Fukushima
2018-12-04,0.0,4.0,Fukushima
2018-12-05,0.0,4.0,Fukushima
2018-12-06,0.0,4.0,Fukushima
2018-12-07,0.0,4.0,Fukushima
2018-12-08,0.0,4.0,Fukushima
2018-12-09,0.0,0.0,Fukushima
2018-12-10,0.0,0.0,Fukushima
2018-12-11,0.0,0.0,Fukushima
2018-12-12,0.0,0.0,Fukushima
2018-12-13,0.0,0.0,Fukushima
2018-12-14,0.0,0.0,Fukushima
2018-12-15,0.0,0.0,Fukushima
2018-12-16,0.0,0.0,Fukushima
2018-12-17,0.0,0.0,Fukushima
2018-12-18,0.0,0.0,Fukushima
2018-12-19,0.0,0.0,Fukushima
2018-12-20,0.0,0.0,Fukushima
2018-12-21,0.0,0.0,Fukushima
2018-12-22,0.0,0.0,Fukushima
2018-12-23,0.0,0.0,Fukushima
2018-12-24,0.0,0.0,Fukushima
2018-12-25,0.0,0.0,Fukushima
2018-12-26,0.0,0.0,Fukushima
2018-12-27,0.0,0.0,Fukushima
2018-12-28,0.0,0.0,Fukushima
2018-12-29,0.0,0.0,Fukushima
2018-12-30,0.0,10.0,Fukushima
2018-12-31,0.0,10.0,Fukushima
2019-01-01,12.0,10.0,Fukushima
2019-01-02,0.0,10.0,Fukushima
2019-01-03,0.0,10.0,Fukushima
2019-01-04,12.0,10.0,Fukushima
2019-01-05,12.0,10.0,Fukushima
2019-01-06,0.0,0.0,Fukushima
2019-01-07,0.0,0.0,Fukushima
2019-01-08,0.0,0.0,Fukushima
2019-01-09,0.0,0.0,Fukushima
2019-01-10,0.0,0.0,Fukushima
2019-01-11,0.0,0.0,Fukushima
2019-01-12,0.0,0.0,Fukushima
2019-01-13,0.0,0.0,Fukushima
2019-01-14,0.0,0.0,Fukushima
2019-01-15,0.0,0.0,Fukushima
2019-01-16,0.0,0.0,Fukushima
2019-01-17,0.0,0.0,Fukushima
2019-01-18,0.0,0.0,Fukushima
2019-01-19,0.0,0.0,Fukushima
2019-01-20,0.0,8.0,Fukushima
2019-01-21,0.0,8.0,Fukushima
2019-01-22,0.0,8.0,Fukushima
2019-01-23,13.0,8.0,Fukushima
2019-01-24,0.0,8.0,Fukushima
2019-01-25,0.0,8.0,Fukushima
2019-01-26,0.0,8.0,Fukushima
2019-01-27,0.0,11.0,Fukushima
2019-01-28,0.0,11.0,Fukushima
2019-01-29,13.0,11.0,Fukushima
2019-01-30,26.0,11.0,Fukushima
2019-01-31,0.0,11.0,Fukushima
2019-02-01,0.0,11.0,Fukushima
2019-02-02,0.0,11.0,Fukushima
2019-02-03,0.0,7.0,Fukushima
2019-02-04,0.0,7.0,Fukushima
2019-02-05,0.0,7.0,Fukushima
2019-02-06,13.0,7.0,Fukushima
2019-02-07,13.0,7.0,Fukushima
2019-02-08,0.0,7.0,Fukushima
2019-02-09,0.0,7.0,Fukushima
2019-02-10,0.0,4.0,Fukushima
2019-02-11,0.0,4.0,Fukushima
2019-02-12,13.0,4.0,Fukushima
2019-02-13,0.0,4.0,Fukushima
2019-02-14,0.0,4.0,Fukushima
2019-02-15,0.0,4.0,Fukushima
2019-02-16,0.0,4.0,Fukushima
2019-02-17,0.0,15.0,Fukushima
2019-02-18,0.0,15.0,Fukushima
2019-02-19,0.0,15.0,Fukushima
2019-02-20,13.0,15.0,Fukushima
2019-02-21,25.0,15.0,Fukushima
2019-02-22,0.0,15.0,Fukushima
2019-02-23,12.0,15.0,Fukushima
2019-02-24,12.0,42.0,Fukushima
2019-02-25,13.0,42.0,Fukushima
2019-02-26,26.0,42.0,Fukushima
2019-02-27,13.0,42.0,Fukushima
2019-02-28,13.0,42.0,Fukushima
2019-03-01,39.0,42.0,Fukushima
2019-03-02,25.0,42.0,Fukushima
2019-03-03,12.0,67.0,Fukushima
2019-03-04,13.0,67.0,Fukushima
2019-03-05,25.0,67.0,Fukushima
2019-03-06,37.0,67.0,Fukushima
2019-03-07,25.0,67.0,Fukushima
2019-03-08,13.0,67.0,Fukushima
2019-03-09,100.0,67.0,Fukushima
2019-03-10,84.0,84.0,Fukushima
2019-03-11,49.0,84.0,Fukushima
2019-03-12,50.0,84.0,Fukushima
2019-03-13,24.0,84.0,Fukushima
2019-03-14,25.0,84.0,Fukushima
2019-03-15,39.0,84.0,Fukushima
2019-03-16,12.0,84.0,Fukushima
2019-03-17,24.0,63.0,Fukushima
2019-03-18,39.0,63.0,Fukushima
2019-03-19,12.0,63.0,Fukushima
2019-03-20,64.0,63.0,Fukushima
2019-03-21,24.0,63.0,Fukushima
2019-03-22,25.0,63.0,Fukushima
2019-03-23,24.0,63.0,Fukushima
2019-03-24,21.0,44.0,Fukushima
2019-03-25,37.0,44.0,Fukushima
2019-03-26,12.0,44.0,Fukushima
2019-03-27,12.0,44.0,Fukushima
2019-03-28,12.0,44.0,Fukushima
2019-03-29,38.0,44.0,Fukushima
2019-03-30,12.0,44.0,Fukushima
2019-03-31,36.0,15.0,Fukushima
