date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-08-04,19,26.857142857142858,2.0,0.07446808510638298,1.4148936170212765,1.038936170212766
2019-08-05,33,26.857142857142858,2.0,0.07446808510638298,2.457446808510638,1.8044680851063828
2019-08-06,33,26.857142857142858,2.0,0.07446808510638298,2.457446808510638,1.8044680851063828
2019-08-07,29,26.857142857142858,2.0,0.07446808510638298,2.1595744680851063,1.5857446808510638
2019-08-08,22,26.857142857142858,2.0,0.07446808510638298,1.6382978723404253,1.202978723404255
2019-08-09,31,26.857142857142858,2.0,0.07446808510638298,2.3085106382978724,1.6951063829787234
2019-08-10,21,26.857142857142858,2.0,0.07446808510638298,1.5638297872340425,1.1482978723404254
2019-08-11,19,19.0,1.0,0.05263157894736842,1.0,0.7342857142857143
2019-08-12,20,19.0,1.0,0.05263157894736842,1.0526315789473684,0.7729323308270676
2019-08-13,10,19.0,1.0,0.05263157894736842,0.5263157894736842,0.3864661654135338
2019-08-14,20,19.0,1.0,0.05263157894736842,1.0526315789473684,0.7729323308270676
2019-08-15,25,19.0,1.0,0.05263157894736842,1.3157894736842104,0.9661654135338346
2019-08-16,18,19.0,1.0,0.05263157894736842,0.9473684210526315,0.6956390977443608
2019-08-17,21,19.0,1.0,0.05263157894736842,1.1052631578947367,0.811578947368421
2019-08-18,27,37.57142857142857,3.0,0.07984790874524715,2.155893536121673,1.583041825095057
2019-08-19,24,37.57142857142857,3.0,0.07984790874524715,1.9163498098859315,1.407148288973384
2019-08-20,20,37.57142857142857,3.0,0.07984790874524715,1.596958174904943,1.1726235741444868
2019-08-21,31,37.57142857142857,3.0,0.07984790874524715,2.4752851711026618,1.8175665399239544
2019-08-22,30,37.57142857142857,3.0,0.07984790874524715,2.3954372623574147,1.7589353612167302
2019-08-23,90,37.57142857142857,3.0,0.07984790874524715,7.186311787072244,5.27680608365019
2019-08-24,41,37.57142857142857,3.0,0.07984790874524715,3.273764258555133,2.403878326996198
2019-08-25,64,47.57142857142857,3.0,0.06306306306306307,4.036036036036037,2.963603603603604
2019-08-26,59,47.57142857142857,3.0,0.06306306306306307,3.7207207207207214,2.7320720720720724
2019-08-27,51,47.57142857142857,3.0,0.06306306306306307,3.2162162162162167,2.361621621621622
2019-08-28,48,47.57142857142857,3.0,0.06306306306306307,3.027027027027027,2.222702702702703
2019-08-29,41,47.57142857142857,3.0,0.06306306306306307,2.585585585585586,1.8985585585585587
2019-08-30,37,47.57142857142857,3.0,0.06306306306306307,2.3333333333333335,1.7133333333333334
2019-08-31,33,47.57142857142857,3.0,0.06306306306306307,2.081081081081081,1.528108108108108
2019-09-01,18,41.857142857142854,3.0,0.07167235494880547,1.2901023890784984,0.9473037542662117
2019-09-02,47,41.857142857142854,3.0,0.07167235494880547,3.3686006825938573,2.4735153583617753
2019-09-03,51,41.857142857142854,3.0,0.07167235494880547,3.655290102389079,2.6840273037542666
2019-09-04,49,41.857142857142854,3.0,0.07167235494880547,3.511945392491468,2.5787713310580207
2019-09-05,42,41.857142857142854,3.0,0.07167235494880547,3.0102389078498297,2.2103754266211606
2019-09-06,43,41.857142857142854,3.0,0.07167235494880547,3.081911262798635,2.2630034129692835
2019-09-07,43,41.857142857142854,3.0,0.07167235494880547,3.081911262798635,2.2630034129692835
2019-09-08,39,47.714285714285715,3.0,0.06287425149700598,2.452095808383233,1.8005389221556884
2019-09-09,43,47.714285714285715,3.0,0.06287425149700598,2.703592814371257,1.9852095808383232
2019-09-10,50,47.714285714285715,3.0,0.06287425149700598,3.143712574850299,2.308383233532934
2019-09-11,52,47.714285714285715,3.0,0.06287425149700598,3.269461077844311,2.400718562874251
2019-09-12,45,47.714285714285715,3.0,0.06287425149700598,2.8293413173652695,2.0775449101796406
2019-09-13,61,47.714285714285715,3.0,0.06287425149700598,3.8353293413173652,2.8162275449101797
2019-09-14,44,47.714285714285715,3.0,0.06287425149700598,2.7664670658682633,2.031377245508982
2019-09-15,70,71.71428571428571,4.0,0.05577689243027889,3.9043824701195224,2.866932270916335
2019-09-16,69,71.71428571428571,4.0,0.05577689243027889,3.8486055776892436,2.8259760956175306
2019-09-17,71,71.71428571428571,4.0,0.05577689243027889,3.9601593625498013,2.90788844621514
2019-09-18,67,71.71428571428571,4.0,0.05577689243027889,3.7370517928286855,2.7440637450199206
2019-09-19,77,71.71428571428571,4.0,0.05577689243027889,4.294820717131475,3.1536254980079685
2019-09-20,88,71.71428571428571,4.0,0.05577689243027889,4.908366533864543,3.6041434262948218
2019-09-21,60,71.71428571428571,4.0,0.05577689243027889,3.3466135458167336,2.4573705179282874
2019-09-22,41,65.42857142857143,5.0,0.07641921397379912,3.1331877729257642,2.300655021834061
2019-09-23,52,65.42857142857143,5.0,0.07641921397379912,3.9737991266375543,2.917903930131004
2019-09-24,83,65.42857142857143,5.0,0.07641921397379912,6.342794759825328,4.657423580786026
2019-09-25,66,65.42857142857143,5.0,0.07641921397379912,5.043668122270742,3.7034934497816594
2019-09-26,100,65.42857142857143,5.0,0.07641921397379912,7.641921397379912,5.611353711790393
2019-09-27,64,65.42857142857143,5.0,0.07641921397379912,4.890829694323144,3.5912663755458514
2019-09-28,52,65.42857142857143,5.0,0.07641921397379912,3.9737991266375543,2.917903930131004
2019-09-29,33,53.142857142857146,4.0,0.07526881720430108,2.4838709677419355,1.8238709677419356
2019-09-30,56,53.142857142857146,4.0,0.07526881720430108,4.21505376344086,3.0950537634408604
2019-10-01,58,53.142857142857146,4.0,0.07526881720430108,4.365591397849463,3.2055913978494632
2019-10-02,58,53.142857142857146,4.0,0.07526881720430108,4.365591397849463,3.2055913978494632
2019-10-03,54,53.142857142857146,4.0,0.07526881720430108,4.064516129032258,2.984516129032258
2019-10-04,43,53.142857142857146,4.0,0.07526881720430108,3.2365591397849465,2.3765591397849466
2019-10-05,70,53.142857142857146,4.0,0.07526881720430108,5.268817204301075,3.8688172043010756
2019-10-06,62,58.42857142857143,4.0,0.06845965770171149,4.244498777506112,3.116674816625917
2019-10-07,83,58.42857142857143,4.0,0.06845965770171149,5.6821515892420535,4.172322738386308
