date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-09-21,61,58.714285714285715,53.0,0.902676399026764,55.0632603406326,38.762260721719
2019-09-22,70,63.142857142857146,58.0,0.918552036199095,64.29864253393664,45.263588289810826
2019-09-23,52,63.142857142857146,58.0,0.918552036199095,47.76470588235294,33.62437987243091
2019-09-24,66,63.142857142857146,58.0,0.918552036199095,60.62443438914027,42.67709753039307
2019-09-25,31,63.142857142857146,58.0,0.918552036199095,28.475113122171944,20.045303385487653
2019-09-26,69,63.142857142857146,58.0,0.918552036199095,63.380090497737555,44.616965599956394
2019-09-27,77,63.142857142857146,58.0,0.918552036199095,70.72850678733032,49.789947118791915
2019-09-28,77,63.142857142857146,58.0,0.918552036199095,70.72850678733032,49.789947118791915
2019-09-29,72,63.714285714285715,53.0,0.8318385650224215,59.892376681614344,42.161759144200126
2019-09-30,71,63.714285714285715,53.0,0.8318385650224215,59.06053811659193,41.57617915608623
2019-10-01,41,63.714285714285715,53.0,0.8318385650224215,34.10538116591928,24.008779512669516
2019-10-02,86,63.714285714285715,53.0,0.8318385650224215,71.53811659192824,50.359878977794594
2019-10-03,70,63.714285714285715,53.0,0.8318385650224215,58.228699551569505,40.99059916797234
2019-10-04,41,63.714285714285715,53.0,0.8318385650224215,34.10538116591928,24.008779512669516
2019-10-05,65,63.714285714285715,53.0,0.8318385650224215,54.0695067264574,38.06269922740289
2019-10-06,56,53.857142857142854,55.0,1.0212201591511938,57.18832891246685,40.25822121376755
2019-10-07,55,53.857142857142854,55.0,1.0212201591511938,56.16710875331566,39.539324406378846
2019-10-08,63,53.857142857142854,55.0,1.0212201591511938,64.3368700265252,45.29049886548849
2019-10-09,56,53.857142857142854,55.0,1.0212201591511938,57.18832891246685,40.25822121376755
2019-10-10,54,53.857142857142854,55.0,1.0212201591511938,55.14588859416447,38.820427598990136
2019-10-11,54,53.857142857142854,55.0,1.0212201591511938,55.14588859416447,38.820427598990136
2019-10-12,39,53.857142857142854,55.0,1.0212201591511938,39.827586206896555,28.036975488159545
2019-10-13,63,51.714285714285715,61.0,1.1795580110497237,74.3121546961326,52.31268721294017
2019-10-14,36,51.714285714285715,61.0,1.1795580110497237,42.46408839779005,29.892964121680095
2019-10-15,45,51.714285714285715,61.0,1.1795580110497237,53.08011049723756,37.366205152100115
2019-10-16,55,51.714285714285715,61.0,1.1795580110497237,64.8756906077348,45.66980629701125
2019-10-17,47,51.714285714285715,61.0,1.1795580110497237,55.43922651933701,39.02692538108234
2019-10-18,57,51.714285714285715,61.0,1.1795580110497237,67.23480662983425,47.330526525993484
2019-10-19,59,51.714285714285715,61.0,1.1795580110497237,69.5939226519337,48.99124675497571
2019-10-20,55,55.57142857142857,58.0,1.0437017994858613,57.40359897172237,40.40976244308856
