date,raw_daily,raw_weekly
2019-03-16,41.0,88.0
2019-03-17,42.0,55.0
2019-03-18,47.0,55.0
2019-03-19,42.0,55.0
2019-03-20,42.0,55.0
2019-03-21,44.0,55.0
2019-03-22,55.0,55.0
2019-03-23,38.0,55.0
2019-03-24,41.0,45.0
2019-03-25,46.0,45.0
2019-03-26,38.0,45.0
2019-03-27,40.0,45.0
2019-03-28,37.0,45.0
2019-03-29,27.0,45.0
2019-03-30,22.0,45.0
2019-03-31,22.0,29.0
2019-04-01,19.0,29.0
2019-04-02,19.0,29.0
2019-04-03,24.0,29.0
2019-04-04,26.0,29.0
2019-04-05,25.0,29.0
2019-04-06,30.0,29.0
2019-04-07,35.0,26.0
2019-04-08,27.0,26.0
2019-04-09,22.0,26.0
2019-04-10,17.0,26.0
2019-04-11,18.0,26.0
2019-04-12,17.0,26.0
2019-04-13,16.0,26.0
2019-04-14,18.0,21.0
2019-04-15,20.0,21.0
2019-04-16,20.0,21.0
2019-04-17,19.0,21.0
2019-04-18,20.0,21.0
2019-04-19,17.0,21.0
2019-04-20,18.0,21.0
2019-04-21,18.0,15.0
2019-04-22,19.0,15.0
2019-04-23,19.0,15.0
2019-04-24,14.0,15.0
2019-04-25,11.0,15.0
2019-04-26,8.0,15.0
2019-04-27,9.0,15.0
2019-04-28,10.0,10.0
2019-04-29,9.0,10.0
2019-04-30,6.0,10.0
2019-05-01,7.0,10.0
2019-05-02,10.0,10.0
2019-05-03,12.0,10.0
2019-05-04,11.0,10.0
2019-05-05,12.0,12.0
2019-05-06,11.0,12.0
2019-05-07,11.0,12.0
2019-05-08,11.0,12.0
2019-05-09,10.0,12.0
2019-05-10,11.0,12.0
2019-05-11,9.0,12.0
2019-05-12,10.0,9.0
2019-05-13,10.0,9.0
2019-05-14,8.0,9.0
2019-05-15,8.0,9.0
2019-05-16,8.0,9.0
2019-05-17,9.0,9.0
2019-05-18,7.0,9.0
2019-05-19,9.0,9.0
2019-05-20,8.0,9.0
2019-05-21,6.0,9.0
2019-05-22,7.0,9.0
2019-05-23,9.0,9.0
2019-05-24,9.0,9.0
2019-05-25,9.0,9.0
2019-05-26,8.0,6.0
2019-05-27,8.0,6.0
2019-05-28,5.0,6.0
2019-05-29,5.0,6.0
2019-05-30,5.0,6.0
2019-05-31,4.0,6.0
2019-06-01,4.0,6.0
2019-06-02,4.0,4.0
2019-06-03,4.0,4.0
2019-06-04,3.0,4.0
2019-06-05,4.0,4.0
2019-06-06,3.0,4.0
2019-06-07,2.0,4.0
2019-06-08,2.0,4.0
2019-06-09,3.0,3.0
2019-06-10,2.0,3.0
2019-06-11,3.0,3.0
2019-06-12,3.0,3.0
2019-06-13,3.0,3.0
2019-06-14,2.0,3.0
2019-06-15,2.0,3.0
2019-06-16,2.0,2.0
2019-06-17,3.0,2.0
2019-06-18,3.0,2.0
2019-06-19,2.0,2.0
2019-06-20,2.0,2.0
2019-06-21,2.0,2.0
2019-06-22,1.0,2.0
2019-06-23,2.0,2.0
2019-06-24,2.0,2.0
2019-06-25,3.0,2.0
2019-06-26,2.0,2.0
2019-06-27,2.0,2.0
2019-06-28,1.0,2.0
2019-06-29,2.0,2.0
2019-06-30,1.0,2.0
2019-07-01,2.0,2.0
2019-07-02,1.0,2.0
2019-07-03,1.0,2.0
2019-07-04,3.0,2.0
2019-07-05,2.0,2.0
2019-07-06,2.0,2.0
2019-07-07,32.0,2.0
2019-07-08,26.0,2.0
2019-07-09,30.0,2.0
2019-07-10,39.0,2.0
2019-07-11,33.0,2.0
2019-07-12,25.0,2.0
2019-07-13,25.0,2.0
2019-07-14,23.0,1.0
2019-07-15,24.0,1.0
2019-07-16,24.0,1.0
2019-07-17,29.0,1.0
2019-07-18,28.0,1.0
2019-07-19,29.0,1.0
2019-07-20,25.0,1.0
2019-07-21,19.0,1.0
2019-07-22,24.0,1.0
2019-07-23,36.0,1.0
2019-07-24,21.0,1.0
2019-07-25,29.0,1.0
2019-07-26,24.0,1.0
2019-07-27,21.0,1.0
2019-07-28,28.0,1.0
2019-07-29,29.0,1.0
2019-07-30,24.0,1.0
2019-07-31,28.0,1.0
2019-08-01,26.0,1.0
2019-08-02,23.0,1.0
2019-08-03,26.0,1.0
2019-08-04,30.0,2.0
2019-08-05,30.0,2.0
2019-08-06,30.0,2.0
2019-08-07,27.0,2.0
2019-08-08,23.0,2.0
2019-08-09,23.0,2.0
2019-08-10,23.0,2.0
2019-08-11,28.0,2.0
2019-08-12,26.0,2.0
2019-08-13,33.0,2.0
2019-08-14,20.0,2.0
2019-08-15,26.0,2.0
2019-08-16,31.0,2.0
2019-08-17,24.0,2.0
2019-08-18,32.0,2.0
2019-08-19,29.0,2.0
2019-08-20,34.0,2.0
2019-08-21,32.0,2.0
2019-08-22,36.0,2.0
2019-08-23,85.0,2.0
2019-08-24,54.0,2.0
2019-08-25,52.0,3.0
2019-08-26,59.0,3.0
2019-08-27,49.0,3.0
2019-08-28,36.0,3.0
2019-08-29,49.0,3.0
2019-08-30,38.0,3.0
2019-08-31,31.0,3.0
2019-09-01,39.0,3.0
2019-09-02,54.0,3.0
2019-09-03,52.0,3.0
2019-09-04,53.0,3.0
2019-09-05,45.0,3.0
2019-09-06,52.0,3.0
2019-09-07,47.0,3.0
2019-09-08,36.0,3.0
2019-09-09,52.0,3.0
2019-09-10,47.0,3.0
2019-09-11,49.0,3.0
2019-09-12,57.0,3.0
2019-09-13,56.0,3.0
2019-09-14,61.0,3.0
2019-09-15,54.0,4.0
2019-09-16,53.0,4.0
2019-09-17,73.0,4.0
2019-09-18,65.0,4.0
2019-09-19,78.0,4.0
2019-09-20,74.0,4.0
2019-09-21,68.0,4.0
2019-09-22,62.0,4.0
2019-09-23,46.0,4.0
2019-09-24,80.0,4.0
2019-09-25,85.0,4.0
2019-09-26,72.0,4.0
2019-09-27,70.0,4.0
2019-09-28,55.0,4.0
2019-09-29,52.0,3.0
2019-09-30,51.0,3.0
2019-10-01,60.0,3.0
2019-10-02,70.0,3.0
2019-10-03,65.0,3.0
2019-10-04,53.0,3.0
2019-10-05,62.0,3.0
2019-10-06,59.0,3.0
2019-10-07,70.0,3.0
2019-10-08,59.0,3.0
2019-10-09,76.0,3.0
2019-10-10,76.0,3.0
2019-10-11,37.0,3.0
2019-10-12,21.0,3.0
2019-10-13,40.0,3.0
2019-10-14,50.0,3.0
2019-10-15,70.0,3.0
2019-10-16,75.0,3.0
2019-10-17,69.0,3.0
2019-10-18,42.0,3.0
2019-10-19,38.0,3.0
2019-10-20,64.0,3.0
2019-10-21,46.0,3.0
2019-10-22,65.0,3.0
2019-10-23,79.0,3.0
2019-10-24,55.0,3.0
2019-10-25,49.0,3.0
2019-10-26,50.0,3.0
2019-10-27,55.0,4.0
2019-10-28,74.0,4.0
2019-10-29,67.0,4.0
2019-10-30,71.0,4.0
2019-10-31,64.0,4.0
2019-11-01,60.0,4.0
2019-11-02,66.0,4.0
2019-11-03,65.0,4.0
2019-11-04,86.0,4.0
2019-11-05,100.0,4.0
2019-11-06,98.0,4.0
2019-11-07,69.0,4.0
2019-11-08,62.0,4.0
2019-11-09,78.0,4.0
2019-11-10,55.0,3.0
2019-11-11,66.0,3.0
2019-11-12,64.0,3.0
2019-11-13,58.0,3.0
2019-11-14,67.0,3.0
2019-11-15,64.0,3.0
2019-11-16,45.0,3.0
2019-11-17,58.0,3.0
2019-11-18,62.0,3.0
2019-11-19,61.0,3.0
2019-11-20,54.0,3.0
2019-11-21,48.0,3.0
2019-11-22,36.0,3.0
2019-11-23,38.0,3.0
2019-11-24,34.0,2.0
2019-11-25,40.0,2.0
2019-11-26,71.0,2.0
2019-11-27,32.0,2.0
2019-11-28,27.0,2.0
2019-11-29,42.0,2.0
2019-11-30,33.0,2.0
2019-12-01,58.0,3.0
2019-12-02,46.0,3.0
2019-12-03,40.0,3.0
2019-12-04,47.0,3.0
2019-12-05,54.0,3.0
2019-12-06,41.0,3.0
2019-12-07,31.0,3.0
2019-12-08,40.0,2.0
2019-12-09,42.0,2.0
2019-12-10,41.0,2.0
2019-12-11,37.0,2.0
2019-12-12,33.0,2.0
2019-12-13,35.0,2.0
2019-12-14,34.0,2.0
2019-12-15,41.0,2.0
2019-12-16,46.0,2.0
2019-12-17,39.0,2.0
2019-12-18,38.0,2.0
2019-12-19,43.0,2.0
2019-12-20,31.0,2.0
2019-12-21,26.0,2.0
2019-12-22,23.0,2.0
2019-12-23,34.0,2.0
2019-12-24,37.0,2.0
2019-12-25,28.0,2.0
2019-12-26,31.0,2.0
2019-12-27,42.0,2.0
2019-12-28,30.0,2.0
2019-12-29,29.0,2.0
2019-12-30,24.0,2.0
2019-12-31,25.0,2.0
2020-01-01,32.0,2.0
2020-01-02,32.0,2.0
2020-01-03,51.0,2.0
2020-01-04,52.0,2.0
