date,raw_daily,raw_weekly
2018-07-12,58.0,50.0
2018-07-13,62.0,50.0
2018-07-14,30.0,50.0
2018-07-15,51.0,50.0
2018-07-16,40.0,50.0
2018-07-17,64.0,50.0
2018-07-18,57.0,50.0
2018-07-19,75.0,50.0
2018-07-20,57.0,50.0
2018-07-21,50.0,50.0
2018-07-22,44.0,50.0
2018-07-23,52.0,50.0
2018-07-24,47.0,50.0
2018-07-25,71.0,50.0
2018-07-26,52.0,50.0
2018-07-27,62.0,50.0
2018-07-28,43.0,50.0
2018-07-29,53.0,55.0
2018-07-30,62.0,55.0
2018-07-31,64.0,55.0
2018-08-01,75.0,55.0
2018-08-02,65.0,55.0
2018-08-03,54.0,55.0
2018-08-04,55.0,55.0
2018-08-05,39.0,54.0
2018-08-06,60.0,54.0
2018-08-07,55.0,54.0
2018-08-08,76.0,54.0
2018-08-09,55.0,54.0
2018-08-10,64.0,54.0
2018-08-11,51.0,54.0
2018-08-12,80.0,62.0
2018-08-13,59.0,62.0
2018-08-14,58.0,62.0
2018-08-15,64.0,62.0
2018-08-16,47.0,62.0
2018-08-17,79.0,62.0
2018-08-18,77.0,62.0
2018-08-19,54.0,60.0
2018-08-20,79.0,60.0
2018-08-21,66.0,60.0
2018-08-22,88.0,60.0
2018-08-23,81.0,60.0
2018-08-24,21.0,60.0
2018-08-25,62.0,60.0
2018-08-26,60.0,59.0
2018-08-27,55.0,59.0
2018-08-28,79.0,59.0
2018-08-29,74.0,59.0
2018-08-30,64.0,59.0
2018-08-31,60.0,59.0
2018-09-01,53.0,59.0
2018-09-02,52.0,55.0
2018-09-03,48.0,55.0
2018-09-04,53.0,55.0
2018-09-05,71.0,55.0
2018-09-06,63.0,55.0
2018-09-07,85.0,55.0
2018-09-08,51.0,55.0
2018-09-09,57.0,56.0
2018-09-10,56.0,56.0
2018-09-11,80.0,56.0
2018-09-12,62.0,56.0
2018-09-13,52.0,56.0
2018-09-14,66.0,56.0
2018-09-15,46.0,56.0
2018-09-16,62.0,64.0
2018-09-17,100.0,64.0
2018-09-18,65.0,64.0
2018-09-19,43.0,64.0
2018-09-20,69.0,64.0
2018-09-21,54.0,64.0
2018-09-22,93.0,64.0
2018-09-23,30.0,56.0
2018-09-24,69.0,56.0
2018-09-25,61.0,56.0
2018-09-26,75.0,56.0
2018-09-27,85.0,56.0
2018-09-28,58.0,56.0
2018-09-29,50.0,56.0
2018-09-30,37.0,63.0
2018-10-01,80.0,63.0
2018-10-02,73.0,63.0
2018-10-03,68.0,63.0
2018-10-04,64.0,63.0
2018-10-05,77.0,63.0
2018-10-06,79.0,63.0
2018-10-07,51.0,60.0
2018-10-08,50.0,60.0
2018-10-09,58.0,60.0
2018-10-10,53.0,60.0
2018-10-11,73.0,60.0
2018-10-12,61.0,60.0
2018-10-13,92.0,60.0
2018-10-14,65.0,62.0
2018-10-15,63.0,62.0
2018-10-16,79.0,62.0
2018-10-17,80.0,62.0
2018-10-18,73.0,62.0
2018-10-19,66.0,62.0
2018-10-20,40.0,62.0
2018-10-21,54.0,58.0
2018-10-22,67.0,58.0
2018-10-23,66.0,58.0
2018-10-24,69.0,58.0
2018-10-25,56.0,58.0
2018-10-26,76.0,58.0
2018-10-27,45.0,58.0
2018-10-28,42.0,58.0
2018-10-29,73.0,58.0
2018-10-30,65.0,58.0
2018-10-31,83.0,58.0
2018-11-01,65.0,58.0
2018-11-02,64.0,58.0
2018-11-03,43.0,58.0
2018-11-04,57.0,60.0
2018-11-05,63.0,60.0
2018-11-06,51.0,60.0
2018-11-07,74.0,60.0
2018-11-08,70.0,60.0
2018-11-09,77.0,60.0
2018-11-10,68.0,60.0
2018-11-11,78.0,58.0
2018-11-12,69.0,58.0
2018-11-13,47.0,58.0
2018-11-14,55.0,58.0
2018-11-15,74.0,58.0
2018-11-16,72.0,58.0
2018-11-17,34.0,58.0
2018-11-18,50.0,50.0
2018-11-19,54.0,50.0
2018-11-20,74.0,50.0
2018-11-21,66.0,50.0
2018-11-22,44.0,50.0
2018-11-23,34.0,50.0
2018-11-24,43.0,50.0
2018-11-25,50.0,63.0
2018-11-26,44.0,63.0
2018-11-27,63.0,63.0
2018-11-28,74.0,63.0
2018-11-29,84.0,63.0
2018-11-30,75.0,63.0
2018-12-01,71.0,63.0
2018-12-02,63.0,59.0
2018-12-03,68.0,59.0
2018-12-04,80.0,59.0
2018-12-05,39.0,59.0
2018-12-06,66.0,59.0
2018-12-07,68.0,59.0
2018-12-08,56.0,59.0
2018-12-09,47.0,47.0
2018-12-10,58.0,47.0
2018-12-11,49.0,47.0
2018-12-12,46.0,47.0
2018-12-13,62.0,47.0
2018-12-14,49.0,47.0
2018-12-15,37.0,47.0
2018-12-16,38.0,51.0
2018-12-17,70.0,51.0
2018-12-18,47.0,51.0
2018-12-19,78.0,51.0
2018-12-20,68.0,51.0
2018-12-21,47.0,51.0
2018-12-22,49.0,51.0
2018-12-23,51.0,51.0
2018-12-24,44.0,51.0
2018-12-25,63.0,51.0
2018-12-26,63.0,51.0
2018-12-27,61.0,51.0
2018-12-28,54.0,51.0
2018-12-29,38.0,51.0
2018-12-30,42.0,41.0
2018-12-31,24.0,41.0
2019-01-01,25.0,41.0
2019-01-02,38.0,41.0
2019-01-03,26.0,41.0
2019-01-04,54.0,41.0
2019-01-05,49.0,41.0
2019-01-06,70.0,52.0
2019-01-07,56.0,52.0
2019-01-08,40.0,52.0
2019-01-09,36.0,52.0
2019-01-10,41.0,52.0
2019-01-11,33.0,52.0
2019-01-12,51.0,52.0
2019-01-13,44.0,53.0
2019-01-14,59.0,53.0
2019-01-15,51.0,53.0
2019-01-16,45.0,53.0
2019-01-17,54.0,53.0
2019-01-18,57.0,53.0
2019-01-19,25.0,53.0
2019-01-20,50.0,46.0
2019-01-21,41.0,46.0
2019-01-22,41.0,46.0
2019-01-23,54.0,46.0
2019-01-24,47.0,46.0
2019-01-25,25.0,46.0
2019-01-26,35.0,46.0
2019-01-27,38.0,47.0
2019-01-28,41.0,47.0
2019-01-29,52.0,47.0
2019-01-30,55.0,47.0
2019-01-31,38.0,47.0
2019-02-01,33.0,47.0
2019-02-02,55.0,47.0
2019-02-03,17.0,58.0
2019-02-04,64.0,58.0
2019-02-05,58.0,58.0
2019-02-06,44.0,58.0
2019-02-07,52.0,58.0
2019-02-08,61.0,58.0
2019-02-09,61.0,58.0
2019-02-10,51.0,53.0
2019-02-11,32.0,53.0
2019-02-12,46.0,53.0
2019-02-13,53.0,53.0
2019-02-14,47.0,53.0
2019-02-15,63.0,53.0
2019-02-16,41.0,53.0
2019-02-17,43.0,58.0
2019-02-18,53.0,58.0
2019-02-19,58.0,58.0
2019-02-20,51.0,58.0
2019-02-21,60.0,58.0
2019-02-22,49.0,58.0
2019-02-23,57.0,58.0
2019-02-24,44.0,56.0
2019-02-25,44.0,56.0
2019-02-26,50.0,56.0
2019-02-27,46.0,56.0
2019-02-28,72.0,56.0
2019-03-01,42.0,56.0
2019-03-02,44.0,56.0
2019-03-03,48.0,57.0
2019-03-04,61.0,57.0
2019-03-05,60.0,57.0
2019-03-06,46.0,57.0
2019-03-07,58.0,57.0
2019-03-08,32.0,57.0
2019-03-09,60.0,57.0
2019-03-10,40.0,58.0
2019-03-11,62.0,58.0
2019-03-12,55.0,58.0
2019-03-13,53.0,58.0
2019-03-14,56.0,58.0
2019-03-15,58.0,58.0
2019-03-16,48.0,58.0
2019-03-17,50.0,57.0
2019-03-18,42.0,57.0
2019-03-19,65.0,57.0
2019-03-20,40.0,57.0
2019-03-21,49.0,57.0
2019-03-22,61.0,57.0
2019-03-23,54.0,57.0
2019-03-24,33.0,55.0
2019-03-25,62.0,55.0
2019-03-26,48.0,55.0
2019-03-27,69.0,55.0
2019-03-28,52.0,55.0
2019-03-29,52.0,55.0
2019-03-30,34.0,55.0
2019-03-31,57.0,47.0
2019-04-01,25.0,47.0
2019-04-02,42.0,47.0
2019-04-03,47.0,47.0
2019-04-04,41.0,47.0
2019-04-05,34.0,47.0
2019-04-06,51.0,47.0
2019-04-07,32.0,62.0
2019-04-08,40.0,62.0
2019-04-09,56.0,62.0
2019-04-10,100.0,62.0
2019-04-11,67.0,62.0
2019-04-12,50.0,62.0
2019-04-13,43.0,62.0
2019-04-14,34.0,58.0
2019-04-15,50.0,58.0
2019-04-16,68.0,58.0
2019-04-17,61.0,58.0
2019-04-18,46.0,58.0
2019-04-19,49.0,58.0
2019-04-20,66.0,58.0
2019-04-21,49.0,57.0
2019-04-22,50.0,57.0
2019-04-23,52.0,57.0
2019-04-24,68.0,57.0
2019-04-25,53.0,57.0
2019-04-26,58.0,57.0
2019-04-27,40.0,57.0
2019-04-28,39.0,41.0
2019-04-29,46.0,41.0
2019-04-30,40.0,41.0
2019-05-01,46.0,41.0
2019-05-02,26.0,41.0
2019-05-03,36.0,41.0
2019-05-04,31.0,41.0
2019-05-05,40.0,53.0
2019-05-06,37.0,53.0
2019-05-07,62.0,53.0
2019-05-08,42.0,53.0
2019-05-09,59.0,53.0
2019-05-10,74.0,53.0
2019-05-11,29.0,53.0
2019-05-12,54.0,61.0
2019-05-13,46.0,61.0
2019-05-14,54.0,61.0
2019-05-15,65.0,61.0
2019-05-16,58.0,61.0
2019-05-17,59.0,61.0
2019-05-18,52.0,61.0
2019-05-19,40.0,53.0
2019-05-20,53.0,53.0
2019-05-21,52.0,53.0
2019-05-22,57.0,53.0
2019-05-23,36.0,53.0
2019-05-24,61.0,53.0
2019-05-25,38.0,53.0
2019-05-26,34.0,52.0
2019-05-27,50.0,52.0
2019-05-28,60.0,52.0
2019-05-29,61.0,52.0
2019-05-30,38.0,52.0
2019-05-31,62.0,52.0
2019-06-01,19.0,52.0
2019-06-02,40.0,58.0
2019-06-03,57.0,58.0
2019-06-04,67.0,58.0
2019-06-05,48.0,58.0
2019-06-06,72.0,58.0
2019-06-07,33.0,58.0
2019-06-08,57.0,58.0
2019-06-09,50.0,49.0
2019-06-10,43.0,49.0
2019-06-11,64.0,49.0
2019-06-12,43.0,49.0
2019-06-13,49.0,49.0
2019-06-14,37.0,49.0
2019-06-15,40.0,49.0
2019-06-16,33.0,51.0
2019-06-17,47.0,51.0
2019-06-18,51.0,51.0
2019-06-19,74.0,51.0
2019-06-20,47.0,51.0
2019-06-21,43.0,51.0
2019-06-22,31.0,51.0
2019-06-23,44.0,59.0
2019-06-24,59.0,59.0
2019-06-25,57.0,59.0
2019-06-26,59.0,59.0
2019-06-27,45.0,59.0
2019-06-28,70.0,59.0
2019-06-29,47.0,59.0
2019-06-30,36.0,50.0
2019-07-01,33.0,50.0
2019-07-02,30.0,50.0
2019-07-03,66.0,50.0
2019-07-04,57.0,50.0
2019-07-05,45.0,50.0
2019-07-06,51.0,50.0
2019-07-07,51.0,54.0
2019-07-08,47.0,54.0
2019-07-09,41.0,54.0
2019-07-10,50.0,54.0
2019-07-11,57.0,54.0
2019-07-12,42.0,54.0
2019-07-13,45.0,54.0
2019-07-14,39.0,41.0
2019-07-15,20.0,41.0
2019-07-16,45.0,41.0
2019-07-17,38.0,41.0
2019-07-18,28.0,41.0
2019-07-19,44.0,41.0
2019-07-20,35.0,41.0
2019-07-21,45.0,48.0
2019-07-22,33.0,48.0
2019-07-23,47.0,48.0
2019-07-24,49.0,48.0
2019-07-25,39.0,48.0
2019-07-26,40.0,48.0
2019-07-27,39.0,48.0
2019-07-28,54.0,56.0
2019-07-29,51.0,56.0
2019-07-30,37.0,56.0
2019-07-31,42.0,56.0
2019-08-01,45.0,56.0
2019-08-02,59.0,56.0
2019-08-03,66.0,56.0
2019-08-04,53.0,45.0
2019-08-05,38.0,45.0
2019-08-06,38.0,45.0
2019-08-07,32.0,45.0
2019-08-08,34.0,45.0
2019-08-09,46.0,45.0
2019-08-10,33.0,45.0
2019-08-11,56.0,46.0
2019-08-12,30.0,46.0
2019-08-13,46.0,46.0
2019-08-14,46.0,46.0
2019-08-15,35.0,46.0
2019-08-16,27.0,46.0
2019-08-17,48.0,46.0
2019-08-18,43.0,52.0
2019-08-19,57.0,52.0
2019-08-20,59.0,52.0
2019-08-21,49.0,52.0
2019-08-22,40.0,52.0
2019-08-23,42.0,52.0
2019-08-24,38.0,52.0
2019-08-25,23.0,55.0
2019-08-26,38.0,55.0
2019-08-27,54.0,55.0
2019-08-28,51.0,55.0
2019-08-29,64.0,55.0
2019-08-30,54.0,55.0
2019-08-31,53.0,55.0
2019-09-01,46.0,58.0
2019-09-02,44.0,58.0
2019-09-03,66.0,58.0
2019-09-04,66.0,58.0
2019-09-05,30.0,58.0
2019-09-06,54.0,58.0
2019-09-07,49.0,58.0
2019-09-08,26.0,49.0
2019-09-09,50.0,49.0
2019-09-10,45.0,49.0
2019-09-11,43.0,49.0
2019-09-12,60.0,49.0
2019-09-13,47.0,49.0
2019-09-14,37.0,49.0
2019-09-15,58.0,54.0
2019-09-16,53.0,54.0
2019-09-17,73.0,54.0
2019-09-18,52.0,54.0
2019-09-19,32.0,54.0
2019-09-20,28.0,54.0
2019-09-21,30.0,54.0
2019-09-22,31.0,48.0
2019-09-23,41.0,48.0
2019-09-24,45.0,48.0
2019-09-25,43.0,48.0
2019-09-26,47.0,48.0
2019-09-27,49.0,48.0
2019-09-28,43.0,48.0
2019-09-29,42.0,47.0
2019-09-30,49.0,47.0
2019-10-01,38.0,47.0
2019-10-02,45.0,47.0
2019-10-03,52.0,47.0
2019-10-04,40.0,47.0
2019-10-05,28.0,47.0
2019-10-06,38.0,41.0
2019-10-07,41.0,41.0
2019-10-08,42.0,41.0
2019-10-09,46.0,41.0
2019-10-10,33.0,41.0
2019-10-11,29.0,41.0
2019-10-12,22.0,41.0
2019-10-13,32.0,55.0
2019-10-14,23.0,55.0
2019-10-15,63.0,55.0
2019-10-16,63.0,55.0
2019-10-17,53.0,55.0
2019-10-18,39.0,55.0
2019-10-19,56.0,55.0
2019-10-20,53.0,55.0
2019-10-21,42.0,55.0
2019-10-22,50.0,55.0
2019-10-23,56.0,55.0
2019-10-24,50.0,55.0
2019-10-25,50.0,55.0
2019-10-26,42.0,55.0
2019-10-27,49.0,58.0
2019-10-28,45.0,58.0
2019-10-29,68.0,58.0
2019-10-30,51.0,58.0
2019-10-31,56.0,58.0
2019-11-01,43.0,58.0
2019-11-02,46.0,58.0
2019-11-03,31.0,52.0
2019-11-04,32.0,52.0
2019-11-05,55.0,52.0
2019-11-06,58.0,52.0
2019-11-07,59.0,52.0
2019-11-08,41.0,52.0
2019-11-09,40.0,52.0
2019-11-10,46.0,49.0
2019-11-11,52.0,49.0
2019-11-12,44.0,49.0
2019-11-13,36.0,49.0
2019-11-14,50.0,49.0
2019-11-15,33.0,49.0
2019-11-16,43.0,49.0
2019-11-17,45.0,57.0
2019-11-18,50.0,57.0
2019-11-19,56.0,57.0
2019-11-20,65.0,57.0
2019-11-21,49.0,57.0
2019-11-22,46.0,57.0
2019-11-23,42.0,57.0
2019-11-24,74.0,74.0
2019-11-25,67.0,74.0
2019-11-26,50.0,74.0
2019-11-27,56.0,74.0
2019-11-28,60.0,74.0
2019-11-29,100.0,74.0
2019-11-30,51.0,74.0
2019-12-01,41.0,69.0
2019-12-02,56.0,69.0
2019-12-03,96.0,69.0
2019-12-04,59.0,69.0
2019-12-05,58.0,69.0
2019-12-06,52.0,69.0
2019-12-07,63.0,69.0
2019-12-08,60.0,66.0
2019-12-09,75.0,66.0
2019-12-10,65.0,66.0
2019-12-11,50.0,66.0
2019-12-12,64.0,66.0
2019-12-13,60.0,66.0
2019-12-14,42.0,66.0
2019-12-15,36.0,57.0
2019-12-16,37.0,57.0
2019-12-17,56.0,57.0
2019-12-18,48.0,57.0
2019-12-19,39.0,57.0
2019-12-20,81.0,57.0
2019-12-21,52.0,57.0
2019-12-22,40.0,56.0
2019-12-23,68.0,56.0
2019-12-24,32.0,56.0
2019-12-25,54.0,56.0
2019-12-26,62.0,56.0
2019-12-27,65.0,56.0
2019-12-28,21.0,56.0
2019-12-29,36.0,41.0
2019-12-30,36.0,41.0
2019-12-31,49.0,41.0
2020-01-01,25.0,41.0
2020-01-02,30.0,41.0
2020-01-03,36.0,41.0
2020-01-04,37.0,41.0
