date,raw_daily,raw_weekly,prefecture
2017-08-25,33.0,4.0,Miyagi
2017-08-26,33.0,4.0,Miyagi
2017-08-27,0.0,2.0,Miyagi
2017-08-28,0.0,2.0,Miyagi
2017-08-29,34.0,2.0,Miyagi
2017-08-30,0.0,2.0,Miyagi
2017-08-31,0.0,2.0,Miyagi
2017-09-01,0.0,2.0,Miyagi
2017-09-02,0.0,2.0,Miyagi
2017-09-03,0.0,4.0,Miyagi
2017-09-04,34.0,4.0,Miyagi
2017-09-05,0.0,4.0,Miyagi
2017-09-06,0.0,4.0,Miyagi
2017-09-07,34.0,4.0,Miyagi
2017-09-08,0.0,4.0,Miyagi
2017-09-09,0.0,4.0,Miyagi
2017-09-10,0.0,0.0,Miyagi
2017-09-11,0.0,0.0,Miyagi
2017-09-12,0.0,0.0,Miyagi
2017-09-13,0.0,0.0,Miyagi
2017-09-14,0.0,0.0,Miyagi
2017-09-15,0.0,0.0,Miyagi
2017-09-16,0.0,0.0,Miyagi
2017-09-17,0.0,7.0,Miyagi
2017-09-18,0.0,7.0,Miyagi
2017-09-19,0.0,7.0,Miyagi
2017-09-20,0.0,7.0,Miyagi
2017-09-21,69.0,7.0,Miyagi
2017-09-22,0.0,7.0,Miyagi
2017-09-23,33.0,7.0,Miyagi
2017-09-24,0.0,9.0,Miyagi
2017-09-25,0.0,9.0,Miyagi
2017-09-26,34.0,9.0,Miyagi
2017-09-27,35.0,9.0,Miyagi
2017-09-28,0.0,9.0,Miyagi
2017-09-29,35.0,9.0,Miyagi
2017-09-30,34.0,9.0,Miyagi
2017-10-01,0.0,2.0,Miyagi
2017-10-02,34.0,2.0,Miyagi
2017-10-03,0.0,2.0,Miyagi
2017-10-04,0.0,2.0,Miyagi
2017-10-05,0.0,2.0,Miyagi
2017-10-06,0.0,2.0,Miyagi
2017-10-07,0.0,2.0,Miyagi
2017-10-08,34.0,7.0,Miyagi
2017-10-09,0.0,7.0,Miyagi
2017-10-10,0.0,7.0,Miyagi
2017-10-11,0.0,7.0,Miyagi
2017-10-12,34.0,7.0,Miyagi
2017-10-13,0.0,7.0,Miyagi
2017-10-14,0.0,7.0,Miyagi
2017-10-15,0.0,5.0,Miyagi
2017-10-16,34.0,5.0,Miyagi
2017-10-17,0.0,5.0,Miyagi
2017-10-18,0.0,5.0,Miyagi
2017-10-19,0.0,5.0,Miyagi
2017-10-20,34.0,5.0,Miyagi
2017-10-21,0.0,5.0,Miyagi
2017-10-22,0.0,6.0,Miyagi
2017-10-23,31.0,6.0,Miyagi
2017-10-24,0.0,6.0,Miyagi
2017-10-25,0.0,6.0,Miyagi
2017-10-26,0.0,6.0,Miyagi
2017-10-27,36.0,6.0,Miyagi
2017-10-28,0.0,6.0,Miyagi
2017-10-29,0.0,2.0,Miyagi
2017-10-30,35.0,2.0,Miyagi
2017-10-31,0.0,2.0,Miyagi
2017-11-01,0.0,2.0,Miyagi
2017-11-02,0.0,2.0,Miyagi
2017-11-03,0.0,2.0,Miyagi
2017-11-04,0.0,2.0,Miyagi
2017-11-05,0.0,2.0,Miyagi
2017-11-06,0.0,2.0,Miyagi
2017-11-07,0.0,2.0,Miyagi
2017-11-08,0.0,2.0,Miyagi
2017-11-09,0.0,2.0,Miyagi
2017-11-10,0.0,2.0,Miyagi
2017-11-11,0.0,2.0,Miyagi
2017-11-12,0.0,4.0,Miyagi
2017-11-13,34.0,4.0,Miyagi
2017-11-14,0.0,4.0,Miyagi
2017-11-15,0.0,4.0,Miyagi
2017-11-16,0.0,4.0,Miyagi
2017-11-17,0.0,4.0,Miyagi
2017-11-18,0.0,4.0,Miyagi
2017-11-19,0.0,2.0,Miyagi
2017-11-20,0.0,2.0,Miyagi
2017-11-21,0.0,2.0,Miyagi
2017-11-22,0.0,2.0,Miyagi
2017-11-23,0.0,2.0,Miyagi
2017-11-24,34.0,2.0,Miyagi
2017-11-25,0.0,2.0,Miyagi
2017-11-26,0.0,0.0,Miyagi
2017-11-27,0.0,0.0,Miyagi
2017-11-28,0.0,0.0,Miyagi
2017-11-29,0.0,0.0,Miyagi
2017-11-30,0.0,0.0,Miyagi
2017-12-01,0.0,0.0,Miyagi
2017-12-02,0.0,0.0,Miyagi
2017-12-03,0.0,2.0,Miyagi
2017-12-04,0.0,2.0,Miyagi
2017-12-05,0.0,2.0,Miyagi
2017-12-06,0.0,2.0,Miyagi
2017-12-07,0.0,2.0,Miyagi
2017-12-08,0.0,2.0,Miyagi
2017-12-09,0.0,2.0,Miyagi
2017-12-10,0.0,0.0,Miyagi
2017-12-11,0.0,0.0,Miyagi
2017-12-12,0.0,0.0,Miyagi
2017-12-13,0.0,0.0,Miyagi
2017-12-14,0.0,0.0,Miyagi
2017-12-15,0.0,0.0,Miyagi
2017-12-16,0.0,0.0,Miyagi
2017-12-17,0.0,4.0,Miyagi
2017-12-18,33.0,4.0,Miyagi
2017-12-19,0.0,4.0,Miyagi
2017-12-20,0.0,4.0,Miyagi
2017-12-21,35.0,4.0,Miyagi
2017-12-22,0.0,4.0,Miyagi
2017-12-23,0.0,4.0,Miyagi
2017-12-24,0.0,7.0,Miyagi
2017-12-25,97.0,7.0,Miyagi
2017-12-26,0.0,7.0,Miyagi
2017-12-27,0.0,7.0,Miyagi
2017-12-28,0.0,7.0,Miyagi
2017-12-29,0.0,7.0,Miyagi
2017-12-30,0.0,7.0,Miyagi
2017-12-31,0.0,2.0,Miyagi
2018-01-01,0.0,2.0,Miyagi
2018-01-02,0.0,2.0,Miyagi
2018-01-03,0.0,2.0,Miyagi
2018-01-04,7.0,2.0,Miyagi
2018-01-05,0.0,2.0,Miyagi
2018-01-06,0.0,2.0,Miyagi
2018-01-07,0.0,2.0,Miyagi
2018-01-08,0.0,2.0,Miyagi
2018-01-09,0.0,2.0,Miyagi
2018-01-10,7.0,2.0,Miyagi
2018-01-11,0.0,2.0,Miyagi
2018-01-12,0.0,2.0,Miyagi
2018-01-13,0.0,2.0,Miyagi
2018-01-14,0.0,0.0,Miyagi
2018-01-15,0.0,0.0,Miyagi
2018-01-16,0.0,0.0,Miyagi
2018-01-17,0.0,0.0,Miyagi
2018-01-18,0.0,0.0,Miyagi
2018-01-19,0.0,0.0,Miyagi
2018-01-20,0.0,0.0,Miyagi
2018-01-21,7.0,4.0,Miyagi
2018-01-22,0.0,4.0,Miyagi
2018-01-23,0.0,4.0,Miyagi
2018-01-24,0.0,4.0,Miyagi
2018-01-25,0.0,4.0,Miyagi
2018-01-26,0.0,4.0,Miyagi
2018-01-27,7.0,4.0,Miyagi
2018-01-28,0.0,6.0,Miyagi
2018-01-29,14.0,6.0,Miyagi
2018-01-30,0.0,6.0,Miyagi
2018-01-31,0.0,6.0,Miyagi
2018-02-01,0.0,6.0,Miyagi
2018-02-02,7.0,6.0,Miyagi
2018-02-03,0.0,6.0,Miyagi
2018-02-04,0.0,8.0,Miyagi
2018-02-05,7.0,8.0,Miyagi
2018-02-06,7.0,8.0,Miyagi
2018-02-07,7.0,8.0,Miyagi
2018-02-08,7.0,8.0,Miyagi
2018-02-09,0.0,8.0,Miyagi
2018-02-10,0.0,8.0,Miyagi
2018-02-11,0.0,8.0,Miyagi
2018-02-12,13.0,8.0,Miyagi
2018-02-13,0.0,8.0,Miyagi
2018-02-14,0.0,8.0,Miyagi
2018-02-15,7.0,8.0,Miyagi
2018-02-16,7.0,8.0,Miyagi
2018-02-17,0.0,8.0,Miyagi
2018-02-18,7.0,8.0,Miyagi
2018-02-19,7.0,8.0,Miyagi
2018-02-20,0.0,8.0,Miyagi
2018-02-21,7.0,8.0,Miyagi
2018-02-22,7.0,8.0,Miyagi
2018-02-23,0.0,8.0,Miyagi
2018-02-24,0.0,8.0,Miyagi
2018-02-25,13.0,19.0,Miyagi
2018-02-26,7.0,19.0,Miyagi
2018-02-27,0.0,19.0,Miyagi
2018-02-28,7.0,19.0,Miyagi
2018-03-01,13.0,19.0,Miyagi
2018-03-02,7.0,19.0,Miyagi
2018-03-03,0.0,19.0,Miyagi
2018-03-04,7.0,22.0,Miyagi
2018-03-05,27.0,22.0,Miyagi
2018-03-06,0.0,22.0,Miyagi
2018-03-07,7.0,22.0,Miyagi
2018-03-08,7.0,22.0,Miyagi
2018-03-09,7.0,22.0,Miyagi
2018-03-10,21.0,22.0,Miyagi
2018-03-11,14.0,100.0,Miyagi
2018-03-12,7.0,100.0,Miyagi
2018-03-13,35.0,100.0,Miyagi
2018-03-14,63.0,100.0,Miyagi
2018-03-15,100.0,100.0,Miyagi
2018-03-16,70.0,100.0,Miyagi
2018-03-17,28.0,100.0,Miyagi
2018-03-18,28.0,44.0,Miyagi
2018-03-19,34.0,44.0,Miyagi
2018-03-20,14.0,44.0,Miyagi
2018-03-21,7.0,44.0,Miyagi
2018-03-22,7.0,44.0,Miyagi
2018-03-23,36.0,44.0,Miyagi
2018-03-24,14.0,44.0,Miyagi
2018-03-25,7.0,61.0,Miyagi
2018-03-26,35.0,61.0,Miyagi
2018-03-27,28.0,61.0,Miyagi
2018-03-28,43.0,61.0,Miyagi
2018-03-29,29.0,61.0,Miyagi
2018-03-30,35.0,61.0,Miyagi
2018-03-31,21.0,61.0,Miyagi
2018-04-01,21.0,25.0,Miyagi
2018-04-02,21.0,25.0,Miyagi
2018-04-03,7.0,25.0,Miyagi
2018-04-04,14.0,25.0,Miyagi
2018-04-05,7.0,25.0,Miyagi
2018-04-06,0.0,25.0,Miyagi
2018-04-07,0.0,25.0,Miyagi
2018-04-08,21.0,17.0,Miyagi
2018-04-09,0.0,17.0,Miyagi
2018-04-10,7.0,17.0,Miyagi
2018-04-11,0.0,17.0,Miyagi
2018-04-12,15.0,17.0,Miyagi
2018-04-13,7.0,17.0,Miyagi
2018-04-14,0.0,17.0,Miyagi
2018-04-15,7.0,13.0,Miyagi
2018-04-16,7.0,13.0,Miyagi
2018-04-17,0.0,13.0,Miyagi
2018-04-18,0.0,13.0,Miyagi
2018-04-19,0.0,13.0,Miyagi
2018-04-20,15.0,13.0,Miyagi
2018-04-21,14.0,13.0,Miyagi
2018-04-22,0.0,4.0,Miyagi
2018-04-23,0.0,4.0,Miyagi
2018-04-24,7.0,4.0,Miyagi
2018-04-25,0.0,4.0,Miyagi
2018-04-26,0.0,4.0,Miyagi
2018-04-27,0.0,4.0,Miyagi
2018-04-28,7.0,4.0,Miyagi
2018-04-29,0.0,2.0,Miyagi
2018-04-30,0.0,2.0,Miyagi
2018-05-01,0.0,2.0,Miyagi
2018-05-02,0.0,2.0,Miyagi
2018-05-03,0.0,2.0,Miyagi
2018-05-04,0.0,2.0,Miyagi
2018-05-05,0.0,2.0,Miyagi
2018-05-06,0.0,4.0,Miyagi
2018-05-07,7.0,4.0,Miyagi
2018-05-08,0.0,4.0,Miyagi
2018-05-09,7.0,4.0,Miyagi
2018-05-10,0.0,4.0,Miyagi
2018-05-11,0.0,4.0,Miyagi
2018-05-12,0.0,4.0,Miyagi
2018-05-13,0.0,4.0,Miyagi
2018-05-14,7.0,4.0,Miyagi
2018-05-15,0.0,4.0,Miyagi
2018-05-16,0.0,4.0,Miyagi
2018-05-17,7.0,4.0,Miyagi
2018-05-18,0.0,4.0,Miyagi
2018-05-19,0.0,4.0,Miyagi
2018-05-20,0.0,8.0,Miyagi
2018-05-21,0.0,8.0,Miyagi
2018-05-22,7.0,8.0,Miyagi
2018-05-23,7.0,8.0,Miyagi
2018-05-24,7.0,8.0,Miyagi
2018-05-25,7.0,8.0,Miyagi
2018-05-26,0.0,8.0,Miyagi
2018-05-27,0.0,2.0,Miyagi
2018-05-28,0.0,2.0,Miyagi
2018-05-29,7.0,2.0,Miyagi
2018-05-30,0.0,2.0,Miyagi
2018-05-31,0.0,2.0,Miyagi
2018-06-01,0.0,2.0,Miyagi
2018-06-02,0.0,2.0,Miyagi
2018-06-03,0.0,6.0,Miyagi
2018-06-04,0.0,6.0,Miyagi
2018-06-05,7.0,6.0,Miyagi
2018-06-06,0.0,6.0,Miyagi
2018-06-07,14.0,6.0,Miyagi
2018-06-08,0.0,6.0,Miyagi
2018-06-09,0.0,6.0,Miyagi
2018-06-10,7.0,6.0,Miyagi
2018-06-11,6.0,6.0,Miyagi
2018-06-12,0.0,6.0,Miyagi
2018-06-13,0.0,6.0,Miyagi
2018-06-14,0.0,6.0,Miyagi
2018-06-15,0.0,6.0,Miyagi
2018-06-16,0.0,6.0,Miyagi
2018-06-17,7.0,6.0,Miyagi
2018-06-18,7.0,6.0,Miyagi
2018-06-19,0.0,6.0,Miyagi
2018-06-20,0.0,6.0,Miyagi
2018-06-21,0.0,6.0,Miyagi
2018-06-22,0.0,6.0,Miyagi
2018-06-23,0.0,6.0,Miyagi
2018-06-24,0.0,0.0,Miyagi
2018-06-25,0.0,0.0,Miyagi
2018-06-26,0.0,0.0,Miyagi
2018-06-27,0.0,0.0,Miyagi
2018-06-28,0.0,0.0,Miyagi
2018-06-29,0.0,0.0,Miyagi
2018-06-30,0.0,0.0,Miyagi
2018-07-01,0.0,2.0,Miyagi
2018-07-02,32.0,2.0,Miyagi
2018-07-03,0.0,2.0,Miyagi
2018-07-04,0.0,2.0,Miyagi
2018-07-05,0.0,2.0,Miyagi
2018-07-06,0.0,2.0,Miyagi
2018-07-07,0.0,2.0,Miyagi
2018-07-08,0.0,2.0,Miyagi
2018-07-09,0.0,2.0,Miyagi
2018-07-10,0.0,2.0,Miyagi
2018-07-11,0.0,2.0,Miyagi
2018-07-12,0.0,2.0,Miyagi
2018-07-13,0.0,2.0,Miyagi
2018-07-14,32.0,2.0,Miyagi
2018-07-15,0.0,4.0,Miyagi
2018-07-16,0.0,4.0,Miyagi
2018-07-17,62.0,4.0,Miyagi
2018-07-18,0.0,4.0,Miyagi
2018-07-19,0.0,4.0,Miyagi
2018-07-20,0.0,4.0,Miyagi
2018-07-21,0.0,4.0,Miyagi
2018-07-22,0.0,2.0,Miyagi
2018-07-23,31.0,2.0,Miyagi
2018-07-24,0.0,2.0,Miyagi
2018-07-25,0.0,2.0,Miyagi
2018-07-26,0.0,2.0,Miyagi
2018-07-27,0.0,2.0,Miyagi
2018-07-28,0.0,2.0,Miyagi
2018-07-29,0.0,2.0,Miyagi
2018-07-30,0.0,2.0,Miyagi
2018-07-31,0.0,2.0,Miyagi
2018-08-01,0.0,2.0,Miyagi
2018-08-02,0.0,2.0,Miyagi
2018-08-03,0.0,2.0,Miyagi
2018-08-04,31.0,2.0,Miyagi
2018-08-05,0.0,4.0,Miyagi
2018-08-06,0.0,4.0,Miyagi
2018-08-07,0.0,4.0,Miyagi
2018-08-08,0.0,4.0,Miyagi
2018-08-09,27.0,4.0,Miyagi
2018-08-10,30.0,4.0,Miyagi
2018-08-11,0.0,4.0,Miyagi
2018-08-12,0.0,6.0,Miyagi
2018-08-13,31.0,6.0,Miyagi
2018-08-14,0.0,6.0,Miyagi
2018-08-15,29.0,6.0,Miyagi
2018-08-16,0.0,6.0,Miyagi
2018-08-17,28.0,6.0,Miyagi
2018-08-18,0.0,6.0,Miyagi
2018-08-19,30.0,4.0,Miyagi
2018-08-20,30.0,4.0,Miyagi
2018-08-21,0.0,4.0,Miyagi
2018-08-22,0.0,4.0,Miyagi
2018-08-23,0.0,4.0,Miyagi
2018-08-24,0.0,4.0,Miyagi
2018-08-25,0.0,4.0,Miyagi
2018-08-26,30.0,6.0,Miyagi
2018-08-27,62.0,6.0,Miyagi
2018-08-28,0.0,6.0,Miyagi
2018-08-29,0.0,6.0,Miyagi
2018-08-30,0.0,6.0,Miyagi
2018-08-31,0.0,6.0,Miyagi
2018-09-01,0.0,6.0,Miyagi
2018-09-02,0.0,4.0,Miyagi
2018-09-03,0.0,4.0,Miyagi
2018-09-04,0.0,4.0,Miyagi
2018-09-05,31.0,4.0,Miyagi
2018-09-06,0.0,4.0,Miyagi
2018-09-07,0.0,4.0,Miyagi
2018-09-08,59.0,4.0,Miyagi
2018-09-09,0.0,7.0,Miyagi
2018-09-10,32.0,7.0,Miyagi
2018-09-11,64.0,7.0,Miyagi
2018-09-12,0.0,7.0,Miyagi
2018-09-13,31.0,7.0,Miyagi
2018-09-14,0.0,7.0,Miyagi
2018-09-15,0.0,7.0,Miyagi
2018-09-16,0.0,2.0,Miyagi
2018-09-17,0.0,2.0,Miyagi
2018-09-18,0.0,2.0,Miyagi
2018-09-19,0.0,2.0,Miyagi
2018-09-20,32.0,2.0,Miyagi
2018-09-21,0.0,2.0,Miyagi
2018-09-22,0.0,2.0,Miyagi
2018-09-23,31.0,7.0,Miyagi
2018-09-24,31.0,7.0,Miyagi
2018-09-25,0.0,7.0,Miyagi
2018-09-26,0.0,7.0,Miyagi
2018-09-27,32.0,7.0,Miyagi
2018-09-28,33.0,7.0,Miyagi
2018-09-29,31.0,7.0,Miyagi
2018-09-30,0.0,0.0,Miyagi
2018-10-01,0.0,0.0,Miyagi
2018-10-02,0.0,0.0,Miyagi
2018-10-03,0.0,0.0,Miyagi
2018-10-04,0.0,0.0,Miyagi
2018-10-05,0.0,0.0,Miyagi
2018-10-06,0.0,0.0,Miyagi
2018-10-07,62.0,9.0,Miyagi
2018-10-08,31.0,9.0,Miyagi
2018-10-09,0.0,9.0,Miyagi
2018-10-10,0.0,9.0,Miyagi
2018-10-11,0.0,9.0,Miyagi
2018-10-12,100.0,9.0,Miyagi
2018-10-13,0.0,9.0,Miyagi
2018-10-14,0.0,2.0,Miyagi
2018-10-15,0.0,2.0,Miyagi
2018-10-16,0.0,2.0,Miyagi
2018-10-17,0.0,2.0,Miyagi
2018-10-18,33.0,2.0,Miyagi
2018-10-19,0.0,2.0,Miyagi
2018-10-20,0.0,2.0,Miyagi
2018-10-21,0.0,0.0,Miyagi
2018-10-22,0.0,0.0,Miyagi
2018-10-23,32.0,0.0,Miyagi
2018-10-24,0.0,0.0,Miyagi
2018-10-25,32.0,0.0,Miyagi
2018-10-26,0.0,0.0,Miyagi
2018-10-27,0.0,0.0,Miyagi
2018-10-28,0.0,0.0,Miyagi
2018-10-29,0.0,0.0,Miyagi
2018-10-30,0.0,0.0,Miyagi
2018-10-31,0.0,0.0,Miyagi
2018-11-01,33.0,0.0,Miyagi
2018-11-02,0.0,0.0,Miyagi
2018-11-03,0.0,0.0,Miyagi
2018-11-04,0.0,5.0,Miyagi
2018-11-05,30.0,5.0,Miyagi
2018-11-06,0.0,5.0,Miyagi
2018-11-07,31.0,5.0,Miyagi
2018-11-08,0.0,5.0,Miyagi
2018-11-09,0.0,5.0,Miyagi
2018-11-10,0.0,5.0,Miyagi
2018-11-11,0.0,0.0,Miyagi
2018-11-12,0.0,0.0,Miyagi
2018-11-13,0.0,0.0,Miyagi
2018-11-14,0.0,0.0,Miyagi
2018-11-15,33.0,0.0,Miyagi
2018-11-16,0.0,0.0,Miyagi
2018-11-17,32.0,0.0,Miyagi
2018-11-18,0.0,2.0,Miyagi
2018-11-19,32.0,2.0,Miyagi
2018-11-20,0.0,2.0,Miyagi
2018-11-21,0.0,2.0,Miyagi
2018-11-22,0.0,2.0,Miyagi
2018-11-23,0.0,2.0,Miyagi
2018-11-24,0.0,2.0,Miyagi
2018-11-25,0.0,5.0,Miyagi
2018-11-26,0.0,5.0,Miyagi
2018-11-27,33.0,5.0,Miyagi
2018-11-28,0.0,5.0,Miyagi
2018-11-29,33.0,5.0,Miyagi
2018-11-30,0.0,5.0,Miyagi
2018-12-01,65.0,5.0,Miyagi
2018-12-02,32.0,9.0,Miyagi
2018-12-03,32.0,9.0,Miyagi
2018-12-04,32.0,9.0,Miyagi
2018-12-05,32.0,9.0,Miyagi
2018-12-06,0.0,9.0,Miyagi
2018-12-07,0.0,9.0,Miyagi
2018-12-08,0.0,9.0,Miyagi
2018-12-09,32.0,0.0,Miyagi
2018-12-10,0.0,0.0,Miyagi
2018-12-11,0.0,0.0,Miyagi
2018-12-12,0.0,0.0,Miyagi
2018-12-13,34.0,0.0,Miyagi
2018-12-14,62.0,0.0,Miyagi
2018-12-15,0.0,0.0,Miyagi
2018-12-16,0.0,2.0,Miyagi
2018-12-17,59.0,2.0,Miyagi
2018-12-18,0.0,2.0,Miyagi
2018-12-19,0.0,2.0,Miyagi
2018-12-20,0.0,2.0,Miyagi
2018-12-21,34.0,2.0,Miyagi
2018-12-22,0.0,2.0,Miyagi
2018-12-23,0.0,0.0,Miyagi
2018-12-24,0.0,0.0,Miyagi
2018-12-25,0.0,0.0,Miyagi
2018-12-26,0.0,0.0,Miyagi
2018-12-27,0.0,0.0,Miyagi
2018-12-28,0.0,0.0,Miyagi
2018-12-29,0.0,0.0,Miyagi
2018-12-30,0.0,2.0,Miyagi
2018-12-31,0.0,2.0,Miyagi
2019-01-01,0.0,2.0,Miyagi
2019-01-02,0.0,2.0,Miyagi
2019-01-03,0.0,2.0,Miyagi
2019-01-04,0.0,2.0,Miyagi
2019-01-05,12.0,2.0,Miyagi
2019-01-06,0.0,7.0,Miyagi
2019-01-07,25.0,7.0,Miyagi
2019-01-08,0.0,7.0,Miyagi
2019-01-09,13.0,7.0,Miyagi
2019-01-10,0.0,7.0,Miyagi
2019-01-11,13.0,7.0,Miyagi
2019-01-12,0.0,7.0,Miyagi
2019-01-13,0.0,5.0,Miyagi
2019-01-14,0.0,5.0,Miyagi
2019-01-15,0.0,5.0,Miyagi
2019-01-16,0.0,5.0,Miyagi
2019-01-17,26.0,5.0,Miyagi
2019-01-18,0.0,5.0,Miyagi
2019-01-19,0.0,5.0,Miyagi
2019-01-20,0.0,7.0,Miyagi
2019-01-21,0.0,7.0,Miyagi
2019-01-22,13.0,7.0,Miyagi
2019-01-23,13.0,7.0,Miyagi
2019-01-24,13.0,7.0,Miyagi
2019-01-25,0.0,7.0,Miyagi
2019-01-26,13.0,7.0,Miyagi
2019-01-27,0.0,7.0,Miyagi
2019-01-28,13.0,7.0,Miyagi
2019-01-29,13.0,7.0,Miyagi
2019-01-30,26.0,7.0,Miyagi
2019-01-31,0.0,7.0,Miyagi
2019-02-01,0.0,7.0,Miyagi
2019-02-02,0.0,7.0,Miyagi
2019-02-03,0.0,7.0,Miyagi
2019-02-04,36.0,7.0,Miyagi
2019-02-05,0.0,7.0,Miyagi
2019-02-06,0.0,7.0,Miyagi
2019-02-07,13.0,7.0,Miyagi
2019-02-08,0.0,7.0,Miyagi
2019-02-09,0.0,7.0,Miyagi
2019-02-10,0.0,9.0,Miyagi
2019-02-11,12.0,9.0,Miyagi
2019-02-12,0.0,9.0,Miyagi
2019-02-13,13.0,9.0,Miyagi
2019-02-14,13.0,9.0,Miyagi
2019-02-15,0.0,9.0,Miyagi
2019-02-16,0.0,9.0,Miyagi
2019-02-17,0.0,7.0,Miyagi
2019-02-18,13.0,7.0,Miyagi
2019-02-19,0.0,7.0,Miyagi
2019-02-20,39.0,7.0,Miyagi
2019-02-21,38.0,7.0,Miyagi
2019-02-22,0.0,7.0,Miyagi
2019-02-23,12.0,7.0,Miyagi
2019-02-24,25.0,16.0,Miyagi
2019-02-25,25.0,16.0,Miyagi
2019-02-26,26.0,16.0,Miyagi
2019-02-27,13.0,16.0,Miyagi
2019-02-28,0.0,16.0,Miyagi
2019-03-01,26.0,16.0,Miyagi
2019-03-02,26.0,16.0,Miyagi
2019-03-03,61.0,51.0,Miyagi
2019-03-04,100.0,51.0,Miyagi
2019-03-05,38.0,51.0,Miyagi
2019-03-06,76.0,51.0,Miyagi
2019-03-07,25.0,51.0,Miyagi
2019-03-08,40.0,51.0,Miyagi
2019-03-09,52.0,51.0,Miyagi
2019-03-10,37.0,41.0,Miyagi
2019-03-11,62.0,41.0,Miyagi
2019-03-12,38.0,41.0,Miyagi
2019-03-13,75.0,41.0,Miyagi
2019-03-14,52.0,41.0,Miyagi
2019-03-15,52.0,41.0,Miyagi
2019-03-16,25.0,41.0,Miyagi
2019-03-17,13.0,39.0,Miyagi
2019-03-18,13.0,39.0,Miyagi
2019-03-19,25.0,39.0,Miyagi
2019-03-20,65.0,39.0,Miyagi
2019-03-21,98.0,39.0,Miyagi
2019-03-22,78.0,39.0,Miyagi
2019-03-23,25.0,39.0,Miyagi
2019-03-24,66.0,31.0,Miyagi
2019-03-25,13.0,31.0,Miyagi
2019-03-26,38.0,31.0,Miyagi
2019-03-27,25.0,31.0,Miyagi
2019-03-28,13.0,31.0,Miyagi
2019-03-29,13.0,31.0,Miyagi
2019-03-30,12.0,31.0,Miyagi
2019-03-31,0.0,20.0,Miyagi
2019-04-01,12.0,20.0,Miyagi
2019-04-02,38.0,20.0,Miyagi
2019-04-03,0.0,20.0,Miyagi
2019-04-04,0.0,20.0,Miyagi
2019-04-05,25.0,20.0,Miyagi
2019-04-06,48.0,20.0,Miyagi
2019-04-07,0.0,9.0,Miyagi
2019-04-08,38.0,9.0,Miyagi
2019-04-09,0.0,9.0,Miyagi
2019-04-10,13.0,9.0,Miyagi
2019-04-11,0.0,9.0,Miyagi
2019-04-12,0.0,9.0,Miyagi
2019-04-13,0.0,9.0,Miyagi
2019-04-14,24.0,12.0,Miyagi
2019-04-15,13.0,12.0,Miyagi
2019-04-16,0.0,12.0,Miyagi
2019-04-17,13.0,12.0,Miyagi
2019-04-18,25.0,12.0,Miyagi
2019-04-19,13.0,12.0,Miyagi
2019-04-20,0.0,12.0,Miyagi
2019-04-21,0.0,0.0,Miyagi
2019-04-22,0.0,0.0,Miyagi
2019-04-23,0.0,0.0,Miyagi
2019-04-24,0.0,0.0,Miyagi
2019-04-25,0.0,0.0,Miyagi
2019-04-26,12.0,0.0,Miyagi
2019-04-27,0.0,0.0,Miyagi
2019-04-28,0.0,0.0,Miyagi
2019-04-29,0.0,0.0,Miyagi
2019-04-30,0.0,0.0,Miyagi
2019-05-01,0.0,0.0,Miyagi
2019-05-02,0.0,0.0,Miyagi
2019-05-03,0.0,0.0,Miyagi
2019-05-04,12.0,0.0,Miyagi
2019-05-05,0.0,0.0,Miyagi
2019-05-06,0.0,0.0,Miyagi
2019-05-07,0.0,0.0,Miyagi
2019-05-08,0.0,0.0,Miyagi
2019-05-09,0.0,0.0,Miyagi
2019-05-10,0.0,0.0,Miyagi
2019-05-11,0.0,0.0,Miyagi
2019-05-12,0.0,2.0,Miyagi
2019-05-13,25.0,2.0,Miyagi
2019-05-14,0.0,2.0,Miyagi
2019-05-15,0.0,2.0,Miyagi
2019-05-16,0.0,2.0,Miyagi
2019-05-17,12.0,2.0,Miyagi
2019-05-18,12.0,2.0,Miyagi
2019-05-19,0.0,0.0,Miyagi
2019-05-20,0.0,0.0,Miyagi
2019-05-21,0.0,0.0,Miyagi
2019-05-22,0.0,0.0,Miyagi
2019-05-23,0.0,0.0,Miyagi
2019-05-24,0.0,0.0,Miyagi
2019-05-25,0.0,0.0,Miyagi
2019-05-26,12.0,9.0,Miyagi
2019-05-27,0.0,9.0,Miyagi
2019-05-28,36.0,9.0,Miyagi
2019-05-29,12.0,9.0,Miyagi
2019-05-30,12.0,9.0,Miyagi
2019-05-31,0.0,9.0,Miyagi
2019-06-01,0.0,9.0,Miyagi
2019-06-02,0.0,9.0,Miyagi
2019-06-03,0.0,9.0,Miyagi
2019-06-04,0.0,9.0,Miyagi
2019-06-05,23.0,9.0,Miyagi
2019-06-06,12.0,9.0,Miyagi
2019-06-07,0.0,9.0,Miyagi
2019-06-08,11.0,9.0,Miyagi
2019-06-09,0.0,4.0,Miyagi
2019-06-10,0.0,4.0,Miyagi
2019-06-11,0.0,4.0,Miyagi
2019-06-12,12.0,4.0,Miyagi
2019-06-13,24.0,4.0,Miyagi
2019-06-14,0.0,4.0,Miyagi
2019-06-15,11.0,4.0,Miyagi
2019-06-16,0.0,2.0,Miyagi
2019-06-17,0.0,2.0,Miyagi
2019-06-18,0.0,2.0,Miyagi
2019-06-19,0.0,2.0,Miyagi
2019-06-20,0.0,2.0,Miyagi
