date,raw_daily,raw_weekly
2018-07-12,64.0,45.0
2018-07-13,68.0,45.0
2018-07-14,50.0,45.0
2018-07-15,52.0,41.0
2018-07-16,57.0,41.0
2018-07-17,68.0,41.0
2018-07-18,65.0,41.0
2018-07-19,61.0,41.0
2018-07-20,59.0,41.0
2018-07-21,52.0,41.0
2018-07-22,59.0,41.0
2018-07-23,60.0,41.0
2018-07-24,60.0,41.0
2018-07-25,58.0,41.0
2018-07-26,60.0,41.0
2018-07-27,56.0,41.0
2018-07-28,53.0,41.0
2018-07-29,55.0,40.0
2018-07-30,59.0,40.0
2018-07-31,57.0,40.0
2018-08-01,54.0,40.0
2018-08-02,63.0,40.0
2018-08-03,56.0,40.0
2018-08-04,51.0,40.0
2018-08-05,62.0,43.0
2018-08-06,60.0,43.0
2018-08-07,58.0,43.0
2018-08-08,60.0,43.0
2018-08-09,60.0,43.0
2018-08-10,56.0,43.0
2018-08-11,56.0,43.0
2018-08-12,55.0,39.0
2018-08-13,57.0,39.0
2018-08-14,51.0,39.0
2018-08-15,59.0,39.0
2018-08-16,52.0,39.0
2018-08-17,58.0,39.0
2018-08-18,59.0,39.0
2018-08-19,61.0,43.0
2018-08-20,59.0,43.0
2018-08-21,63.0,43.0
2018-08-22,63.0,43.0
2018-08-23,64.0,43.0
2018-08-24,60.0,43.0
2018-08-25,58.0,43.0
2018-08-26,55.0,44.0
2018-08-27,64.0,44.0
2018-08-28,59.0,44.0
2018-08-29,62.0,44.0
2018-08-30,72.0,44.0
2018-08-31,62.0,44.0
2018-09-01,62.0,44.0
2018-09-02,58.0,43.0
2018-09-03,61.0,43.0
2018-09-04,59.0,43.0
2018-09-05,59.0,43.0
2018-09-06,61.0,43.0
2018-09-07,62.0,43.0
2018-09-08,61.0,43.0
2018-09-09,65.0,47.0
2018-09-10,61.0,47.0
2018-09-11,78.0,47.0
2018-09-12,71.0,47.0
2018-09-13,68.0,47.0
2018-09-14,60.0,47.0
2018-09-15,66.0,47.0
2018-09-16,59.0,49.0
2018-09-17,65.0,49.0
2018-09-18,82.0,49.0
2018-09-19,75.0,49.0
2018-09-20,68.0,49.0
2018-09-21,73.0,49.0
2018-09-22,60.0,49.0
2018-09-23,67.0,48.0
2018-09-24,62.0,48.0
2018-09-25,71.0,48.0
2018-09-26,63.0,48.0
2018-09-27,66.0,48.0
2018-09-28,72.0,48.0
2018-09-29,63.0,48.0
2018-09-30,66.0,49.0
2018-10-01,71.0,49.0
2018-10-02,72.0,49.0
2018-10-03,73.0,49.0
2018-10-04,80.0,49.0
2018-10-05,66.0,49.0
2018-10-06,65.0,49.0
2018-10-07,55.0,49.0
2018-10-08,73.0,49.0
2018-10-09,79.0,49.0
2018-10-10,61.0,49.0
2018-10-11,80.0,49.0
2018-10-12,71.0,49.0
2018-10-13,67.0,49.0
2018-10-14,79.0,56.0
2018-10-15,87.0,56.0
2018-10-16,79.0,56.0
2018-10-17,84.0,56.0
2018-10-18,85.0,56.0
2018-10-19,83.0,56.0
2018-10-20,76.0,56.0
2018-10-21,74.0,59.0
2018-10-22,89.0,59.0
2018-10-23,82.0,59.0
2018-10-24,91.0,59.0
2018-10-25,87.0,59.0
2018-10-26,85.0,59.0
2018-10-27,86.0,59.0
2018-10-28,75.0,57.0
2018-10-29,77.0,57.0
2018-10-30,79.0,57.0
2018-10-31,90.0,57.0
2018-11-01,87.0,57.0
2018-11-02,84.0,57.0
2018-11-03,82.0,57.0
2018-11-04,87.0,51.0
2018-11-05,77.0,51.0
2018-11-06,81.0,51.0
2018-11-07,77.0,51.0
2018-11-08,85.0,51.0
2018-11-09,82.0,51.0
2018-11-10,79.0,51.0
2018-11-11,75.0,57.0
2018-11-12,89.0,57.0
2018-11-13,85.0,57.0
2018-11-14,88.0,57.0
2018-11-15,90.0,57.0
2018-11-16,81.0,57.0
2018-11-17,80.0,57.0
2018-11-18,88.0,59.0
2018-11-19,91.0,59.0
2018-11-20,81.0,59.0
2018-11-21,86.0,59.0
2018-11-22,74.0,59.0
2018-11-23,73.0,59.0
2018-11-24,67.0,59.0
2018-11-25,86.0,61.0
2018-11-26,85.0,61.0
2018-11-27,93.0,61.0
2018-11-28,80.0,61.0
2018-11-29,80.0,61.0
2018-11-30,91.0,61.0
2018-12-01,90.0,61.0
2018-12-02,89.0,65.0
2018-12-03,90.0,65.0
2018-12-04,87.0,65.0
2018-12-05,92.0,65.0
2018-12-06,98.0,65.0
2018-12-07,86.0,65.0
2018-12-08,80.0,65.0
2018-12-09,90.0,61.0
2018-12-10,100.0,61.0
2018-12-11,89.0,61.0
2018-12-12,91.0,61.0
2018-12-13,92.0,61.0
2018-12-14,85.0,61.0
2018-12-15,95.0,61.0
2018-12-16,94.0,62.0
2018-12-17,85.0,62.0
2018-12-18,88.0,62.0
2018-12-19,85.0,62.0
2018-12-20,85.0,62.0
2018-12-21,89.0,62.0
2018-12-22,84.0,62.0
2018-12-23,73.0,53.0
2018-12-24,78.0,53.0
2018-12-25,86.0,53.0
2018-12-26,77.0,53.0
2018-12-27,77.0,53.0
2018-12-28,76.0,53.0
2018-12-29,81.0,53.0
2018-12-30,46.0,51.0
2018-12-31,36.0,51.0
2019-01-01,42.0,51.0
2019-01-02,42.0,51.0
2019-01-03,51.0,51.0
2019-01-04,51.0,51.0
2019-01-05,52.0,51.0
2019-01-06,56.0,74.0
2019-01-07,61.0,74.0
2019-01-08,65.0,74.0
2019-01-09,67.0,74.0
2019-01-10,81.0,74.0
2019-01-11,74.0,74.0
2019-01-12,68.0,74.0
2019-01-13,64.0,79.0
2019-01-14,76.0,79.0
2019-01-15,76.0,79.0
2019-01-16,79.0,79.0
2019-01-17,84.0,79.0
2019-01-18,92.0,79.0
2019-01-19,80.0,79.0
2019-01-20,81.0,100.0
2019-01-21,96.0,100.0
2019-01-22,95.0,100.0
2019-01-23,100.0,100.0
2019-01-24,94.0,100.0
2019-01-25,88.0,100.0
2019-01-26,83.0,100.0
2019-01-27,77.0,83.0
2019-01-28,90.0,83.0
2019-01-29,85.0,83.0
2019-01-30,84.0,83.0
2019-01-31,77.0,83.0
2019-02-01,76.0,83.0
2019-02-02,77.0,83.0
2019-02-03,72.0,74.0
2019-02-04,76.0,74.0
2019-02-05,76.0,74.0
2019-02-06,86.0,74.0
2019-02-07,70.0,74.0
2019-02-08,66.0,74.0
2019-02-09,59.0,74.0
2019-02-10,61.0,70.0
2019-02-11,64.0,70.0
2019-02-12,76.0,70.0
2019-02-13,65.0,70.0
2019-02-14,67.0,70.0
2019-02-15,69.0,70.0
2019-02-16,62.0,70.0
2019-02-17,72.0,75.0
2019-02-18,68.0,75.0
2019-02-19,68.0,75.0
2019-02-20,74.0,75.0
2019-02-21,74.0,75.0
2019-02-22,70.0,75.0
2019-02-23,70.0,75.0
2019-02-24,74.0,78.0
2019-02-25,75.0,78.0
2019-02-26,85.0,78.0
2019-02-27,76.0,78.0
2019-02-28,68.0,78.0
2019-03-01,87.0,78.0
2019-03-02,62.0,78.0
2019-03-03,68.0,78.0
2019-03-04,64.0,78.0
2019-03-05,73.0,78.0
2019-03-06,75.0,78.0
2019-03-07,69.0,78.0
2019-03-08,76.0,78.0
2019-03-09,76.0,78.0
2019-03-10,74.0,66.0
2019-03-11,69.0,66.0
2019-03-12,68.0,66.0
2019-03-13,67.0,66.0
2019-03-14,69.0,66.0
2019-03-15,64.0,66.0
2019-03-16,60.0,66.0
2019-03-17,60.0,62.0
2019-03-18,58.0,62.0
2019-03-19,62.0,62.0
2019-03-20,64.0,62.0
2019-03-21,55.0,62.0
2019-03-22,52.0,62.0
2019-03-23,54.0,62.0
2019-03-24,58.0,59.0
2019-03-25,58.0,59.0
2019-03-26,56.0,59.0
2019-03-27,57.0,59.0
2019-03-28,60.0,59.0
2019-03-29,59.0,59.0
2019-03-30,49.0,59.0
2019-03-31,55.0,56.0
2019-04-01,51.0,56.0
2019-04-02,50.0,56.0
2019-04-03,57.0,56.0
2019-04-04,50.0,56.0
2019-04-05,54.0,56.0
2019-04-06,50.0,56.0
2019-04-07,51.0,52.0
2019-04-08,50.0,52.0
2019-04-09,53.0,52.0
2019-04-10,50.0,52.0
2019-04-11,50.0,52.0
2019-04-12,51.0,52.0
2019-04-13,47.0,52.0
2019-04-14,53.0,56.0
2019-04-15,52.0,56.0
2019-04-16,51.0,56.0
2019-04-17,51.0,56.0
2019-04-18,50.0,56.0
2019-04-19,47.0,56.0
2019-04-20,50.0,56.0
2019-04-21,51.0,47.0
2019-04-22,51.0,47.0
2019-04-23,44.0,47.0
2019-04-24,46.0,47.0
2019-04-25,48.0,47.0
2019-04-26,46.0,47.0
2019-04-27,44.0,47.0
2019-04-28,45.0,47.0
2019-04-29,43.0,47.0
2019-04-30,41.0,47.0
2019-05-01,39.0,47.0
2019-05-02,39.0,47.0
2019-05-03,49.0,47.0
2019-05-04,45.0,47.0
2019-05-05,46.0,50.0
2019-05-06,50.0,50.0
2019-05-07,45.0,50.0
2019-05-08,44.0,50.0
2019-05-09,49.0,50.0
2019-05-10,48.0,50.0
2019-05-11,44.0,50.0
2019-05-12,50.0,52.0
2019-05-13,49.0,52.0
2019-05-14,47.0,52.0
2019-05-15,42.0,52.0
2019-05-16,54.0,52.0
2019-05-17,45.0,52.0
2019-05-18,42.0,52.0
2019-05-19,45.0,51.0
2019-05-20,45.0,51.0
2019-05-21,45.0,51.0
2019-05-22,45.0,51.0
2019-05-23,47.0,51.0
2019-05-24,47.0,51.0
2019-05-25,47.0,51.0
2019-05-26,46.0,52.0
2019-05-27,47.0,52.0
2019-05-28,43.0,52.0
2019-05-29,46.0,52.0
2019-05-30,45.0,52.0
2019-05-31,44.0,52.0
2019-06-01,45.0,52.0
2019-06-02,42.0,47.0
2019-06-03,45.0,47.0
2019-06-04,42.0,47.0
2019-06-05,45.0,47.0
2019-06-06,42.0,47.0
2019-06-07,47.0,47.0
2019-06-08,40.0,47.0
2019-06-09,43.0,46.0
2019-06-10,44.0,46.0
2019-06-11,45.0,46.0
2019-06-12,35.0,46.0
2019-06-13,44.0,46.0
2019-06-14,45.0,46.0
2019-06-15,39.0,46.0
2019-06-16,43.0,47.0
2019-06-17,42.0,47.0
2019-06-18,44.0,47.0
2019-06-19,45.0,47.0
2019-06-20,43.0,47.0
2019-06-21,41.0,47.0
2019-06-22,45.0,47.0
2019-06-23,43.0,46.0
2019-06-24,44.0,46.0
2019-06-25,43.0,46.0
2019-06-26,46.0,46.0
2019-06-27,42.0,46.0
2019-06-28,44.0,46.0
2019-06-29,39.0,46.0
2019-06-30,38.0,49.0
2019-07-01,40.0,49.0
2019-07-02,41.0,49.0
2019-07-03,44.0,49.0
2019-07-04,50.0,49.0
2019-07-05,45.0,49.0
2019-07-06,43.0,49.0
2019-07-07,49.0,46.0
2019-07-08,50.0,46.0
2019-07-09,49.0,46.0
2019-07-10,52.0,46.0
2019-07-11,48.0,46.0
2019-07-12,52.0,46.0
2019-07-13,41.0,46.0
2019-07-14,44.0,45.0
2019-07-15,42.0,45.0
2019-07-16,53.0,45.0
2019-07-17,51.0,45.0
2019-07-18,46.0,45.0
2019-07-19,51.0,45.0
2019-07-20,41.0,45.0
2019-07-21,46.0,42.0
2019-07-22,45.0,42.0
2019-07-23,46.0,42.0
2019-07-24,47.0,42.0
2019-07-25,42.0,42.0
2019-07-26,42.0,42.0
2019-07-27,41.0,42.0
2019-07-28,49.0,42.0
2019-07-29,47.0,42.0
2019-07-30,46.0,42.0
2019-07-31,49.0,42.0
2019-08-01,46.0,42.0
2019-08-02,43.0,42.0
2019-08-03,37.0,42.0
2019-08-04,40.0,40.0
2019-08-05,45.0,40.0
2019-08-06,42.0,40.0
2019-08-07,43.0,40.0
2019-08-08,44.0,40.0
2019-08-09,42.0,40.0
2019-08-10,40.0,40.0
2019-08-11,47.0,37.0
2019-08-12,40.0,37.0
2019-08-13,42.0,37.0
2019-08-14,37.0,37.0
2019-08-15,35.0,37.0
2019-08-16,38.0,37.0
2019-08-17,44.0,37.0
2019-08-18,46.0,43.0
2019-08-19,45.0,43.0
2019-08-20,46.0,43.0
2019-08-21,49.0,43.0
2019-08-22,47.0,43.0
2019-08-23,47.0,43.0
2019-08-24,40.0,43.0
2019-08-25,48.0,49.0
2019-08-26,52.0,49.0
2019-08-27,51.0,49.0
2019-08-28,53.0,49.0
2019-08-29,55.0,49.0
2019-08-30,51.0,49.0
2019-08-31,52.0,49.0
2019-09-01,44.0,44.0
2019-09-02,46.0,44.0
2019-09-03,51.0,44.0
2019-09-04,49.0,44.0
2019-09-05,50.0,44.0
2019-09-06,41.0,44.0
2019-09-07,50.0,44.0
2019-09-08,47.0,46.0
2019-09-09,51.0,46.0
2019-09-10,50.0,46.0
2019-09-11,48.0,46.0
2019-09-12,49.0,46.0
2019-09-13,53.0,46.0
2019-09-14,42.0,46.0
2019-09-15,45.0,46.0
2019-09-16,49.0,46.0
2019-09-17,45.0,46.0
2019-09-18,49.0,46.0
2019-09-19,51.0,46.0
2019-09-20,48.0,46.0
2019-09-21,50.0,46.0
2019-09-22,47.0,47.0
2019-09-23,50.0,47.0
2019-09-24,49.0,47.0
2019-09-25,51.0,47.0
2019-09-26,55.0,47.0
2019-09-27,48.0,47.0
2019-09-28,55.0,47.0
2019-09-29,51.0,48.0
2019-09-30,51.0,48.0
2019-10-01,52.0,48.0
2019-10-02,52.0,48.0
2019-10-03,53.0,48.0
2019-10-04,53.0,48.0
2019-10-05,52.0,48.0
2019-10-06,66.0,46.0
2019-10-07,53.0,46.0
2019-10-08,54.0,46.0
2019-10-09,54.0,46.0
2019-10-10,52.0,46.0
2019-10-11,42.0,46.0
2019-10-12,39.0,46.0
2019-10-13,48.0,51.0
2019-10-14,56.0,51.0
2019-10-15,64.0,51.0
2019-10-16,58.0,51.0
2019-10-17,59.0,51.0
2019-10-18,57.0,51.0
2019-10-19,52.0,51.0
2019-10-20,58.0,58.0
2019-10-21,60.0,58.0
2019-10-22,66.0,58.0
2019-10-23,64.0,58.0
2019-10-24,65.0,58.0
2019-10-25,54.0,58.0
2019-10-26,63.0,58.0
2019-10-27,65.0,69.0
2019-10-28,62.0,69.0
2019-10-29,72.0,69.0
2019-10-30,62.0,69.0
2019-10-31,71.0,69.0
2019-11-01,55.0,69.0
2019-11-02,58.0,69.0
2019-11-03,61.0,63.0
2019-11-04,74.0,63.0
2019-11-05,71.0,63.0
2019-11-06,73.0,63.0
2019-11-07,73.0,63.0
2019-11-08,66.0,63.0
2019-11-09,68.0,63.0
2019-11-10,68.0,66.0
2019-11-11,71.0,66.0
2019-11-12,78.0,66.0
2019-11-13,72.0,66.0
2019-11-14,74.0,66.0
2019-11-15,64.0,66.0
2019-11-16,64.0,66.0
2019-11-17,74.0,62.0
2019-11-18,69.0,62.0
2019-11-19,81.0,62.0
2019-11-20,77.0,62.0
2019-11-21,81.0,62.0
2019-11-22,70.0,62.0
2019-11-23,71.0,62.0
2019-11-24,76.0,67.0
2019-11-25,74.0,67.0
2019-11-26,75.0,67.0
2019-11-27,73.0,67.0
2019-11-28,75.0,67.0
2019-11-29,68.0,67.0
2019-11-30,67.0,67.0
2019-12-01,70.0,68.0
2019-12-02,80.0,68.0
2019-12-03,85.0,68.0
2019-12-04,70.0,68.0
2019-12-05,80.0,68.0
2019-12-06,82.0,68.0
2019-12-07,77.0,68.0
2019-12-08,100.0,81.0
2019-12-09,88.0,81.0
2019-12-10,86.0,81.0
2019-12-11,87.0,81.0
2019-12-12,79.0,81.0
2019-12-13,80.0,81.0
2019-12-14,79.0,81.0
2019-12-15,94.0,79.0
2019-12-16,94.0,79.0
2019-12-17,90.0,79.0
2019-12-18,89.0,79.0
2019-12-19,87.0,79.0
2019-12-20,86.0,79.0
2019-12-21,80.0,79.0
2019-12-22,76.0,67.0
2019-12-23,74.0,67.0
2019-12-24,71.0,67.0
2019-12-25,93.0,67.0
2019-12-26,87.0,67.0
2019-12-27,80.0,67.0
2019-12-28,74.0,67.0
2019-12-29,69.0,64.0
2019-12-30,77.0,64.0
2019-12-31,78.0,64.0
2020-01-01,66.0,64.0
2020-01-02,66.0,64.0
2020-01-03,66.0,64.0
2020-01-04,81.0,64.0
