date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-07-02,1,0.5714285714285714,2.0,3.5,3.5,2.04639175257732
2019-07-03,0,0.5714285714285714,2.0,3.5,0.0,0.0
2019-07-04,1,0.5714285714285714,2.0,3.5,3.5,2.04639175257732
2019-07-05,1,0.5714285714285714,2.0,3.5,3.5,2.04639175257732
2019-07-06,0,0.5714285714285714,2.0,3.5,0.0,0.0
2019-07-07,16,18.714285714285715,1.0,0.05343511450381679,0.8549618320610687,0.49988195482804754
2019-07-08,18,18.714285714285715,1.0,0.05343511450381679,0.9618320610687022,0.5623671991815534
2019-07-09,19,18.714285714285715,1.0,0.05343511450381679,1.015267175572519,0.5936098213583064
2019-07-10,27,18.714285714285715,1.0,0.05343511450381679,1.4427480916030535,0.8435507987723303
2019-07-11,16,18.714285714285715,1.0,0.05343511450381679,0.8549618320610687,0.49988195482804754
2019-07-12,19,18.714285714285715,1.0,0.05343511450381679,1.015267175572519,0.5936098213583064
2019-07-13,16,18.714285714285715,1.0,0.05343511450381679,0.8549618320610687,0.49988195482804754
2019-07-14,11,12.285714285714286,1.0,0.0813953488372093,0.8953488372093023,0.5234955646128027
2019-07-15,10,12.285714285714286,1.0,0.0813953488372093,0.8139534883720929,0.4759050587389115
2019-07-16,8,12.285714285714286,1.0,0.0813953488372093,0.6511627906976744,0.3807240469911292
2019-07-17,27,12.285714285714286,1.0,0.0813953488372093,2.197674418604651,1.284943658595061
2019-07-18,11,12.285714285714286,1.0,0.0813953488372093,0.8953488372093023,0.5234955646128027
2019-07-19,8,12.285714285714286,1.0,0.0813953488372093,0.6511627906976744,0.3807240469911292
2019-07-20,11,12.285714285714286,1.0,0.0813953488372093,0.8953488372093023,0.5234955646128027
2019-07-21,3,10.857142857142858,1.0,0.09210526315789473,0.2763157894736842,0.16155724362452523
2019-07-22,16,10.857142857142858,1.0,0.09210526315789473,1.4736842105263157,0.8616386326641347
2019-07-23,11,10.857142857142858,1.0,0.09210526315789473,1.013157894736842,0.5923765599565924
2019-07-24,19,10.857142857142858,1.0,0.09210526315789473,1.75,1.02319587628866
2019-07-25,8,10.857142857142858,1.0,0.09210526315789473,0.7368421052631579,0.4308193163320673
2019-07-26,14,10.857142857142858,1.0,0.09210526315789473,1.2894736842105263,0.7539338035811177
2019-07-27,5,10.857142857142858,1.0,0.09210526315789473,0.4605263157894737,0.26926207270754204
2019-07-28,22,15.142857142857142,1.0,0.0660377358490566,1.4528301886792452,0.8494456331453024
2019-07-29,14,15.142857142857142,1.0,0.0660377358490566,0.9245283018867925,0.5405563120015561
2019-07-30,22,15.142857142857142,1.0,0.0660377358490566,1.4528301886792452,0.8494456331453024
2019-07-31,11,15.142857142857142,1.0,0.0660377358490566,0.7264150943396226,0.4247228165726512
2019-08-01,6,15.142857142857142,1.0,0.0660377358490566,0.39622641509433965,0.23166699085780976
2019-08-02,14,15.142857142857142,1.0,0.0660377358490566,0.9245283018867925,0.5405563120015561
2019-08-03,17,15.142857142857142,1.0,0.0660377358490566,1.1226415094339623,0.656389807430461
2019-08-04,8,11.285714285714286,1.0,0.08860759493670886,0.7088607594936709,0.41445908912958374
2019-08-05,16,11.285714285714286,1.0,0.08860759493670886,1.4177215189873418,0.8289181782591675
2019-08-06,3,11.285714285714286,1.0,0.08860759493670886,0.26582278481012656,0.1554221584235939
2019-08-07,19,11.285714285714286,1.0,0.08860759493670886,1.6835443037974684,0.9843403366827614
2019-08-08,11,11.285714285714286,1.0,0.08860759493670886,0.9746835443037974,0.5698812475531776
2019-08-09,11,11.285714285714286,1.0,0.08860759493670886,0.9746835443037974,0.5698812475531776
2019-08-10,11,11.285714285714286,1.0,0.08860759493670886,0.9746835443037974,0.5698812475531776
2019-08-11,11,14.285714285714286,1.0,0.06999999999999999,0.7699999999999999,0.45020618556701025
2019-08-12,14,14.285714285714286,1.0,0.06999999999999999,0.9799999999999999,0.5729896907216494
2019-08-13,21,14.285714285714286,1.0,0.06999999999999999,1.4699999999999998,0.859484536082474
2019-08-14,20,14.285714285714286,1.0,0.06999999999999999,1.4,0.8185567010309277
2019-08-15,10,14.285714285714286,1.0,0.06999999999999999,0.7,0.40927835051546385
2019-08-16,10,14.285714285714286,1.0,0.06999999999999999,0.7,0.40927835051546385
2019-08-17,14,14.285714285714286,1.0,0.06999999999999999,0.9799999999999999,0.5729896907216494
2019-08-18,8,28.285714285714285,2.0,0.0707070707070707,0.5656565656565656,0.3307299802145163
2019-08-19,16,28.285714285714285,2.0,0.0707070707070707,1.1313131313131313,0.6614599604290325
2019-08-20,16,28.285714285714285,2.0,0.0707070707070707,1.1313131313131313,0.6614599604290325
2019-08-21,8,28.285714285714285,2.0,0.0707070707070707,0.5656565656565656,0.3307299802145163
2019-08-22,13,28.285714285714285,2.0,0.0707070707070707,0.9191919191919191,0.537436217848589
2019-08-23,100,28.285714285714285,2.0,0.0707070707070707,7.07070707070707,4.134124752681453
2019-08-24,37,28.285714285714285,2.0,0.0707070707070707,2.616161616161616,1.5296261584921378
2019-08-25,34,35.142857142857146,3.0,0.08536585365853658,2.902439024390244,1.6970077948202162
2019-08-26,33,35.142857142857146,3.0,0.08536585365853658,2.817073170731707,1.6470958008549155
2019-08-27,56,35.142857142857146,3.0,0.08536585365853658,4.780487804878049,2.7950716620568268
2019-08-28,27,35.142857142857146,3.0,0.08536585365853658,2.3048780487804876,1.3476238370631128
2019-08-29,49,35.142857142857146,3.0,0.08536585365853658,4.182926829268292,2.4456877042997234
2019-08-30,31,35.142857142857146,3.0,0.08536585365853658,2.646341463414634,1.5472718129243146
2019-08-31,16,35.142857142857146,3.0,0.08536585365853658,1.3658536585365852,0.7985919034448076
2019-09-01,19,28.857142857142858,2.0,0.0693069306930693,1.3168316831683167,0.7699295702766151
2019-09-02,27,28.857142857142858,2.0,0.0693069306930693,1.8712871287128712,1.0941104419720322
2019-09-03,29,28.857142857142858,2.0,0.0693069306930693,2.0099009900990095,1.1751556598958863
2019-09-04,35,28.857142857142858,2.0,0.0693069306930693,2.4257425742574257,1.418291313667449
2019-09-05,43,28.857142857142858,2.0,0.0693069306930693,2.9801980198019797,1.7424721853628657
2019-09-06,27,28.857142857142858,2.0,0.0693069306930693,1.8712871287128712,1.0941104419720322
2019-09-07,22,28.857142857142858,2.0,0.0693069306930693,1.5247524752475246,0.8914973971623965
2019-09-08,25,25.857142857142858,2.0,0.07734806629834254,1.9337016574585635,1.1306031782195136
2019-09-09,34,25.857142857142858,2.0,0.07734806629834254,2.6298342541436464,1.5376203223785385
2019-09-10,45,25.857142857142858,2.0,0.07734806629834254,3.480662983425414,2.0350857207951245
2019-09-11,19,25.857142857142858,2.0,0.07734806629834254,1.4696132596685083,0.8592584154468303
2019-09-12,16,25.857142857142858,2.0,0.07734806629834254,1.2375690607734806,0.7235860340604886
2019-09-13,17,25.857142857142858,2.0,0.07734806629834254,1.3149171270718232,0.7688101611892693
2019-09-14,25,25.857142857142858,2.0,0.07734806629834254,1.9337016574585635,1.1306031782195136
2019-09-15,33,35.42857142857143,3.0,0.0846774193548387,2.794354838709677,1.63381277020286
2019-09-16,18,35.42857142857143,3.0,0.0846774193548387,1.5241935483870968,0.8911706019288328
2019-09-17,48,35.42857142857143,3.0,0.0846774193548387,4.064516129032258,2.376454938476887
2019-09-18,13,35.42857142857143,3.0,0.0846774193548387,1.1008064516129032,0.643623212504157
2019-09-19,52,35.42857142857143,3.0,0.0846774193548387,4.403225806451613,2.574492850016628
2019-09-20,38,35.42857142857143,3.0,0.0846774193548387,3.2177419354838706,1.8813601596275356
2019-09-21,46,35.42857142857143,3.0,0.0846774193548387,3.8951612903225805,2.277435982707017
2019-09-22,21,33.857142857142854,3.0,0.08860759493670887,1.8607594936708864,1.0879551089651576
2019-09-23,37,33.857142857142854,3.0,0.08860759493670887,3.2784810126582284,1.916873287224325
2019-09-24,48,33.857142857142854,3.0,0.08860759493670887,4.253164556962026,2.4867545347775026
2019-09-25,33,33.857142857142854,3.0,0.08860759493670887,2.924050632911393,1.709643742659533
2019-09-26,41,33.857142857142854,3.0,0.08860759493670887,3.632911392405064,2.124102831789117
2019-09-27,22,33.857142857142854,3.0,0.08860759493670887,1.9493670886075953,1.1397624951063554
2019-09-28,35,33.857142857142854,3.0,0.08860759493670887,3.1012658227848107,1.813258514941929
2019-09-29,19,30.714285714285715,3.0,0.09767441860465116,1.855813953488372,1.085063533924718
2019-09-30,38,30.714285714285715,3.0,0.09767441860465116,3.711627906976744,2.170127067849436
2019-10-01,38,30.714285714285715,3.0,0.09767441860465116,3.711627906976744,2.170127067849436
2019-10-02,29,30.714285714285715,3.0,0.09767441860465116,2.832558139534884,1.6561496044114121
2019-10-03,21,30.714285714285715,3.0,0.09767441860465116,2.0511627906976746,1.199280748022057
2019-10-04,35,30.714285714285715,3.0,0.09767441860465116,3.4186046511627906,1.9988012467034282
2019-10-05,35,30.714285714285715,3.0,0.09767441860465116,3.4186046511627906,1.9988012467034282
2019-10-06,29,33.857142857142854,3.0,0.08860759493670887,2.5696202531645573,1.5024141980947412
2019-10-07,55,33.857142857142854,3.0,0.08860759493670887,4.873417721518988,2.849406237765889
2019-10-08,42,33.857142857142854,3.0,0.08860759493670887,3.721518987341773,2.175910217930315
2019-10-09,24,33.857142857142854,3.0,0.08860759493670887,2.126582278481013,1.2433772673887513
2019-10-10,49,33.857142857142854,3.0,0.08860759493670887,4.341772151898735,2.538561920918701
2019-10-11,32,33.857142857142854,3.0,0.08860759493670887,2.835443037974684,1.657836356518335
2019-10-12,6,33.857142857142854,3.0,0.08860759493670887,0.5316455696202532,0.31084431684718783
2019-10-13,7,35.714285714285715,3.0,0.08399999999999999,0.588,0.3437938144329897
2019-10-14,26,35.714285714285715,3.0,0.08399999999999999,2.1839999999999997,1.2769484536082474
2019-10-15,38,35.714285714285715,3.0,0.08399999999999999,3.1919999999999997,1.8663092783505153
2019-10-16,62,35.714285714285715,3.0,0.08399999999999999,5.207999999999999,3.045030927835051
2019-10-17,36,35.714285714285715,3.0,0.08399999999999999,3.0239999999999996,1.768082474226804
2019-10-18,36,35.714285714285715,3.0,0.08399999999999999,3.0239999999999996,1.768082474226804
2019-10-19,45,35.714285714285715,3.0,0.08399999999999999,3.78,2.210103092783505
2019-10-20,31,31.142857142857142,3.0,0.0963302752293578,2.9862385321100917,1.7460039723824836
2019-10-21,35,31.142857142857142,3.0,0.0963302752293578,3.3715596330275233,1.9712948075286107
2019-10-22,21,31.142857142857142,3.0,0.0963302752293578,2.022935779816514,1.1827768845171664
2019-10-23,46,31.142857142857142,3.0,0.0963302752293578,4.431192660550459,2.59084460418046
2019-10-24,30,31.142857142857142,3.0,0.0963302752293578,2.889908256880734,1.6896812635959522
