date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-12-09,77,62.714285714285715,54.0,0.8610478359908884,66.3006833712984,54.65070615034169
2019-12-10,67,62.714285714285715,54.0,0.8610478359908884,57.69020501138952,47.55321184510251
2019-12-11,49,62.714285714285715,54.0,0.8610478359908884,42.191343963553535,34.77772209567199
2019-12-12,58,62.714285714285715,54.0,0.8610478359908884,49.94077448747153,41.16546697038725
2019-12-13,66,62.714285714285715,54.0,0.8610478359908884,56.829157175398635,46.84346241457859
2019-12-14,61,62.714285714285715,54.0,0.8610478359908884,52.523917995444194,43.294715261959006
2019-12-15,60,63.42857142857143,54.0,0.8513513513513513,51.08108108108108,42.105405405405406
2019-12-16,72,63.42857142857143,54.0,0.8513513513513513,61.29729729729729,50.52648648648649
2019-12-17,69,63.42857142857143,54.0,0.8513513513513513,58.74324324324324,48.421216216216216
2019-12-18,65,63.42857142857143,54.0,0.8513513513513513,55.33783783783784,45.61418918918919
2019-12-19,62,63.42857142857143,54.0,0.8513513513513513,52.78378378378378,43.50891891891892
2019-12-20,58,63.42857142857143,54.0,0.8513513513513513,49.37837837837838,40.7018918918919
2019-12-21,58,63.42857142857143,54.0,0.8513513513513513,49.37837837837838,40.7018918918919
2019-12-22,60,61.57142857142857,54.0,0.877030162412993,52.62180974477958,43.3754060324826
2019-12-23,62,61.57142857142857,54.0,0.877030162412993,54.37587006960557,44.821252900232025
2019-12-24,58,61.57142857142857,54.0,0.877030162412993,50.8677494199536,41.929559164733185
2019-12-25,74,61.57142857142857,54.0,0.877030162412993,64.90023201856148,53.49633410672854
2019-12-26,66,61.57142857142857,54.0,0.877030162412993,57.88399071925754,47.712946635730866
2019-12-27,50,61.57142857142857,54.0,0.877030162412993,43.851508120649655,36.1461716937355
2019-12-28,61,61.57142857142857,54.0,0.877030162412993,53.498839907192576,44.09832946635731
2019-12-29,60,70.42857142857143,57.0,0.8093306288032455,48.55983772819473,40.02718052738337
2019-12-30,72,70.42857142857143,57.0,0.8093306288032455,58.27180527383367,48.03261663286004
2019-12-31,48,70.42857142857143,57.0,0.8093306288032455,38.84787018255578,32.021744421906696
2020-01-01,64,70.42857142857143,57.0,0.8093306288032455,51.79716024340771,42.69565922920893
2020-01-02,97,70.42857142857143,57.0,0.8093306288032455,78.50507099391481,64.71060851926978
2020-01-03,75,70.42857142857143,57.0,0.8093306288032455,60.69979716024341,50.03397565922921
2020-01-04,77,70.42857142857143,57.0,0.8093306288032455,62.318458417849904,51.368215010141995
2020-01-05,58,52.0,57.0,1.0961538461538463,63.57692307692308,52.40554945054946
2020-01-06,51,52.0,57.0,1.0961538461538463,55.90384615384616,46.080741758241764
2020-01-07,51,52.0,57.0,1.0961538461538463,55.90384615384616,46.080741758241764
2020-01-08,60,52.0,57.0,1.0961538461538463,65.76923076923077,54.21263736263737
2020-01-09,41,52.0,57.0,1.0961538461538463,44.94230769230769,37.0453021978022
2020-01-10,57,52.0,57.0,1.0961538461538463,62.48076923076923,51.5020054945055
2020-01-11,46,52.0,57.0,1.0961538461538463,50.42307692307693,41.563021978021986
2020-01-12,35,46.0,46.0,1.0,35.0,28.850000000000005
2020-01-13,51,46.0,46.0,1.0,51.0,42.03857142857143
2020-01-14,53,46.0,46.0,1.0,53.0,43.68714285714286
2020-01-15,45,46.0,46.0,1.0,45.0,37.09285714285714
2020-01-16,51,46.0,46.0,1.0,51.0,42.03857142857143
2020-01-17,41,46.0,46.0,1.0,41.0,33.79571428571429
2020-01-18,46,46.0,46.0,1.0,46.0,37.91714285714286
2020-01-19,45,51.285714285714285,51.0,0.9944289693593314,44.749303621169915,36.88621169916434
2020-01-20,51,51.285714285714285,51.0,0.9944289693593314,50.7158774373259,41.80437325905292
2020-01-21,52,51.285714285714285,51.0,0.9944289693593314,51.710306406685234,42.62406685236769
2020-01-22,58,51.285714285714285,51.0,0.9944289693593314,57.67688022284123,47.54222841225627
2020-01-23,64,51.285714285714285,51.0,0.9944289693593314,63.64345403899721,52.46038997214485
2020-01-24,50,51.285714285714285,51.0,0.9944289693593314,49.721448467966574,40.98467966573816
2020-01-25,39,51.285714285714285,51.0,0.9944289693593314,38.78272980501393,31.968050139275768
2020-01-26,50,54.42857142857143,55.0,1.010498687664042,50.5249343832021,41.64698162729659
2020-01-27,53,54.42857142857143,55.0,1.010498687664042,53.55643044619423,44.14580052493439
2020-01-28,37,54.42857142857143,55.0,1.010498687664042,37.38845144356956,30.818766404199483
2020-01-29,66,54.42857142857143,55.0,1.010498687664042,66.69291338582677,54.974015748031505
2020-01-30,55,54.42857142857143,55.0,1.010498687664042,55.57742782152231,45.811679790026254
2020-01-31,52,54.42857142857143,55.0,1.010498687664042,52.54593175853019,43.31286089238846
2020-02-01,68,54.42857142857143,55.0,1.010498687664042,68.71391076115486,56.639895013123365
2020-02-02,61,65.14285714285714,63.0,0.9671052631578948,58.99342105263158,48.627434210526324
2020-02-03,66,65.14285714285714,63.0,0.9671052631578948,63.828947368421055,52.61328947368421
2020-02-04,71,65.14285714285714,63.0,0.9671052631578948,68.66447368421053,56.59914473684211
2020-02-05,72,65.14285714285714,63.0,0.9671052631578948,69.63157894736842,57.3963157894737
2020-02-06,61,65.14285714285714,63.0,0.9671052631578948,58.99342105263158,48.627434210526324
2020-02-07,56,65.14285714285714,63.0,0.9671052631578948,54.15789473684211,44.64157894736843
2020-02-08,69,65.14285714285714,63.0,0.9671052631578948,66.73026315789474,55.004802631578954
2020-02-09,59,60.285714285714285,57.0,0.9454976303317536,55.78436018957346,45.982251184834126
2020-02-10,64,60.285714285714285,57.0,0.9454976303317536,60.51184834123223,49.87905213270143
2020-02-11,60,60.285714285714285,57.0,0.9454976303317536,56.72985781990521,46.761611374407586
2020-02-12,65,60.285714285714285,57.0,0.9454976303317536,61.45734597156398,50.658412322274884
