date,raw_daily,raw_weekly
2020-10-04,42.0,7.0
2020-10-05,51.0,7.0
2020-10-06,51.0,7.0
2020-10-07,53.0,7.0
2020-10-08,46.0,7.0
2020-10-09,56.0,7.0
2020-10-10,50.0,7.0
2020-10-11,51.0,7.0
2020-10-12,47.0,7.0
2020-10-13,61.0,7.0
2020-10-14,29.0,7.0
2020-10-15,49.0,7.0
2020-10-16,69.0,7.0
2020-10-17,56.0,7.0
2020-10-18,54.0,7.0
2020-10-19,57.0,7.0
2020-10-20,44.0,7.0
2020-10-21,54.0,7.0
2020-10-22,39.0,7.0
2020-10-23,50.0,7.0
2020-10-24,38.0,7.0
2020-10-25,48.0,7.0
2020-10-26,66.0,7.0
2020-10-27,55.0,7.0
2020-10-28,41.0,7.0
2020-10-29,49.0,7.0
2020-10-30,43.0,7.0
2020-10-31,58.0,7.0
2020-11-01,52.0,6.0
2020-11-02,38.0,6.0
2020-11-03,40.0,6.0
2020-11-04,63.0,6.0
2020-11-05,35.0,6.0
2020-11-06,33.0,6.0
2020-11-07,32.0,6.0
2020-11-08,37.0,6.0
2020-11-09,27.0,6.0
2020-11-10,37.0,6.0
2020-11-11,58.0,6.0
2020-11-12,54.0,6.0
2020-11-13,37.0,6.0
2020-11-14,39.0,6.0
2020-11-15,38.0,5.0
2020-11-16,35.0,5.0
2020-11-17,38.0,5.0
2020-11-18,44.0,5.0
2020-11-19,33.0,5.0
2020-11-20,31.0,5.0
2020-11-21,32.0,5.0
2020-11-22,21.0,6.0
2020-11-23,34.0,6.0
2020-11-24,64.0,6.0
2020-11-25,38.0,6.0
2020-11-26,45.0,6.0
2020-11-27,39.0,6.0
2020-11-28,35.0,6.0
2020-11-29,32.0,5.0
2020-11-30,28.0,5.0
2020-12-01,32.0,5.0
2020-12-02,41.0,5.0
2020-12-03,33.0,5.0
2020-12-04,24.0,5.0
2020-12-05,39.0,5.0
2020-12-06,40.0,5.0
2020-12-07,39.0,5.0
2020-12-08,26.0,5.0
2020-12-09,27.0,5.0
2020-12-10,17.0,5.0
2020-12-11,32.0,5.0
2020-12-12,37.0,5.0
2020-12-13,21.0,6.0
2020-12-14,23.0,6.0
2020-12-15,31.0,6.0
2020-12-16,34.0,6.0
2020-12-17,43.0,6.0
2020-12-18,100.0,6.0
2020-12-19,50.0,6.0
2020-12-20,35.0,6.0
2020-12-21,42.0,6.0
2020-12-22,24.0,6.0
2020-12-23,46.0,6.0
2020-12-24,57.0,6.0
2020-12-25,34.0,6.0
2020-12-26,57.0,6.0
2020-12-27,31.0,5.0
2020-12-28,58.0,5.0
2020-12-29,29.0,5.0
2020-12-30,28.0,5.0
2020-12-31,40.0,5.0
2021-01-01,35.0,5.0
2021-01-02,34.0,5.0
2021-01-03,3.0,5.0
2021-01-04,3.0,5.0
2021-01-05,3.0,5.0
2021-01-06,5.0,5.0
2021-01-07,2.0,5.0
2021-01-08,3.0,5.0
2021-01-09,4.0,5.0
2021-01-10,3.0,9.0
2021-01-11,4.0,9.0
2021-01-12,5.0,9.0
2021-01-13,12.0,9.0
2021-01-14,5.0,9.0
2021-01-15,4.0,9.0
2021-01-16,4.0,9.0
2021-01-17,5.0,9.0
2021-01-18,6.0,9.0
2021-01-19,5.0,9.0
2021-01-20,6.0,9.0
2021-01-21,6.0,9.0
2021-01-22,5.0,9.0
2021-01-23,4.0,9.0
2021-01-24,5.0,12.0
2021-01-25,7.0,12.0
2021-01-26,7.0,12.0
2021-01-27,10.0,12.0
2021-01-28,5.0,12.0
2021-01-29,8.0,12.0
2021-01-30,7.0,12.0
2021-01-31,7.0,16.0
2021-02-01,12.0,16.0
2021-02-02,8.0,16.0
2021-02-03,10.0,16.0
2021-02-04,9.0,16.0
2021-02-05,9.0,16.0
2021-02-06,13.0,16.0
2021-02-07,13.0,27.0
2021-02-08,18.0,27.0
2021-02-09,17.0,27.0
2021-02-10,16.0,27.0
2021-02-11,17.0,27.0
2021-02-12,17.0,27.0
2021-02-13,21.0,27.0
2021-02-14,25.0,49.0
2021-02-15,27.0,49.0
2021-02-16,32.0,49.0
2021-02-17,34.0,49.0
2021-02-18,32.0,49.0
2021-02-19,26.0,49.0
2021-02-20,37.0,49.0
2021-02-21,51.0,100.0
2021-02-22,80.0,100.0
2021-02-23,100.0,100.0
2021-02-24,77.0,100.0
2021-02-25,49.0,100.0
2021-02-26,40.0,100.0
2021-02-27,38.0,100.0
2021-02-28,42.0,63.0
2021-03-01,42.0,63.0
2021-03-02,35.0,63.0
2021-03-03,43.0,63.0
2021-03-04,38.0,63.0
2021-03-05,28.0,63.0
2021-03-06,40.0,63.0
2021-03-07,37.0,50.0
2021-03-08,30.0,50.0
2021-03-09,27.0,50.0
2021-03-10,35.0,50.0
2021-03-11,33.0,50.0
2021-03-12,30.0,50.0
2021-03-13,24.0,50.0
2021-03-14,25.0,45.0
2021-03-15,35.0,45.0
2021-03-16,34.0,45.0
2021-03-17,31.0,45.0
2021-03-18,25.0,45.0
2021-03-19,19.0,45.0
2021-03-20,18.0,45.0
2021-03-21,15.0,21.0
2021-03-22,10.0,21.0
2021-03-23,14.0,21.0
2021-03-24,14.0,21.0
2021-03-25,10.0,21.0
2021-03-26,15.0,21.0
2021-03-27,15.0,21.0
2021-03-28,13.0,18.0
2021-03-29,11.0,18.0
2021-03-30,12.0,18.0
2021-03-31,10.0,18.0
2021-04-01,11.0,18.0
2021-04-02,11.0,18.0
2021-04-03,11.0,18.0
2021-04-04,7.0,13.0
2021-04-05,7.0,13.0
2021-04-06,9.0,13.0
2021-04-07,7.0,13.0
2021-04-08,11.0,13.0
2021-04-09,7.0,13.0
2021-04-10,6.0,13.0
2021-04-11,7.0,11.0
2021-04-12,8.0,11.0
2021-04-13,10.0,11.0
2021-04-14,7.0,11.0
2021-04-15,6.0,11.0
2021-04-16,6.0,11.0
2021-04-17,3.0,11.0
2021-04-18,4.0,9.0
2021-04-19,6.0,9.0
2021-04-20,4.0,9.0
2021-04-21,7.0,9.0
2021-04-22,7.0,9.0
2021-04-23,5.0,9.0
2021-04-24,4.0,9.0
2021-04-25,5.0,8.0
2021-04-26,5.0,8.0
2021-04-27,5.0,8.0
2021-04-28,5.0,8.0
2021-04-29,4.0,8.0
2021-04-30,4.0,8.0
2021-05-01,4.0,8.0
2021-05-02,4.0,7.0
2021-05-03,4.0,7.0
2021-05-04,5.0,7.0
2021-05-05,4.0,7.0
2021-05-06,5.0,7.0
2021-05-07,4.0,7.0
2021-05-08,4.0,7.0
2021-05-09,3.0,7.0
2021-05-10,5.0,7.0
2021-05-11,5.0,7.0
2021-05-12,5.0,7.0
2021-05-13,4.0,7.0
2021-05-14,5.0,7.0
2021-05-15,3.0,7.0
2021-05-16,4.0,6.0
2021-05-17,4.0,6.0
2021-05-18,4.0,6.0
2021-05-19,4.0,6.0
2021-05-20,2.0,6.0
2021-05-21,4.0,6.0
2021-05-22,3.0,6.0
2021-05-23,3.0,7.0
2021-05-24,4.0,7.0
2021-05-25,6.0,7.0
2021-05-26,5.0,7.0
2021-05-27,3.0,7.0
2021-05-28,4.0,7.0
2021-05-29,3.0,7.0
2021-05-30,3.0,7.0
2021-05-31,4.0,7.0
2021-06-01,4.0,7.0
2021-06-02,4.0,7.0
2021-06-03,4.0,7.0
2021-06-04,4.0,7.0
2021-06-05,4.0,7.0
2021-06-06,3.0,6.0
2021-06-07,4.0,6.0
2021-06-08,3.0,6.0
2021-06-09,3.0,6.0
2021-06-10,4.0,6.0
2021-06-11,4.0,6.0
2021-06-12,4.0,6.0
2021-06-13,3.0,6.0
2021-06-14,4.0,6.0
2021-06-15,3.0,6.0
2021-06-16,4.0,6.0
2021-06-17,3.0,6.0
2021-06-18,4.0,6.0
2021-06-19,2.0,6.0
2021-06-20,3.0,6.0
2021-06-21,5.0,6.0
2021-06-22,4.0,6.0
2021-06-23,3.0,6.0
2021-06-24,4.0,6.0
2021-06-25,3.0,6.0
2021-06-26,3.0,6.0
2021-06-27,4.0,6.0
2021-06-28,5.0,6.0
2021-06-29,3.0,6.0
2021-06-30,4.0,6.0
2021-07-01,4.0,6.0
2021-07-02,2.0,6.0
2021-07-03,4.0,6.0
2021-07-04,34.0,6.0
2021-07-05,37.0,6.0
2021-07-06,82.0,6.0
2021-07-07,57.0,6.0
2021-07-08,68.0,6.0
2021-07-09,36.0,6.0
2021-07-10,64.0,6.0
2021-07-11,41.0,6.0
2021-07-12,48.0,6.0
2021-07-13,57.0,6.0
2021-07-14,67.0,6.0
2021-07-15,47.0,6.0
2021-07-16,61.0,6.0
2021-07-17,54.0,6.0
2021-07-18,49.0,6.0
2021-07-19,55.0,6.0
2021-07-20,58.0,6.0
2021-07-21,43.0,6.0
2021-07-22,72.0,6.0
2021-07-23,59.0,6.0
2021-07-24,54.0,6.0
2021-07-25,46.0,6.0
2021-07-26,55.0,6.0
2021-07-27,58.0,6.0
2021-07-28,43.0,6.0
2021-07-29,41.0,6.0
2021-07-30,55.0,6.0
2021-07-31,63.0,6.0
2021-08-01,28.0,6.0
2021-08-02,48.0,6.0
2021-08-03,47.0,6.0
2021-08-04,51.0,6.0
2021-08-05,78.0,6.0
2021-08-06,54.0,6.0
2021-08-07,56.0,6.0
2021-08-08,42.0,6.0
2021-08-09,33.0,6.0
2021-08-10,58.0,6.0
2021-08-11,56.0,6.0
2021-08-12,65.0,6.0
2021-08-13,37.0,6.0
2021-08-14,50.0,6.0
2021-08-15,48.0,5.0
2021-08-16,37.0,5.0
2021-08-17,51.0,5.0
2021-08-18,51.0,5.0
2021-08-19,50.0,5.0
2021-08-20,49.0,5.0
2021-08-21,42.0,5.0
2021-08-22,38.0,6.0
2021-08-23,60.0,6.0
2021-08-24,34.0,6.0
2021-08-25,63.0,6.0
2021-08-26,45.0,6.0
2021-08-27,49.0,6.0
2021-08-28,46.0,6.0
2021-08-29,67.0,6.0
2021-08-30,57.0,6.0
2021-08-31,61.0,6.0
2021-09-01,48.0,6.0
2021-09-02,59.0,6.0
2021-09-03,49.0,6.0
2021-09-04,58.0,6.0
2021-09-05,66.0,6.0
2021-09-06,49.0,6.0
2021-09-07,49.0,6.0
2021-09-08,71.0,6.0
2021-09-09,41.0,6.0
2021-09-10,46.0,6.0
2021-09-11,52.0,6.0
2021-09-12,59.0,7.0
2021-09-13,56.0,7.0
2021-09-14,60.0,7.0
2021-09-15,60.0,7.0
2021-09-16,71.0,7.0
2021-09-17,80.0,7.0
2021-09-18,79.0,7.0
2021-09-19,59.0,8.0
2021-09-20,86.0,8.0
2021-09-21,92.0,8.0
2021-09-22,69.0,8.0
2021-09-23,72.0,8.0
2021-09-24,67.0,8.0
2021-09-25,75.0,8.0
2021-09-26,69.0,7.0
2021-09-27,61.0,7.0
2021-09-28,47.0,7.0
2021-09-29,71.0,7.0
2021-09-30,55.0,7.0
2021-10-01,55.0,7.0
2021-10-02,52.0,7.0
2021-10-03,74.0,7.0
2021-10-04,63.0,7.0
2021-10-05,73.0,7.0
2021-10-06,53.0,7.0
2021-10-07,62.0,7.0
2021-10-08,41.0,7.0
2021-10-09,50.0,7.0
2021-10-10,63.0,6.0
2021-10-11,37.0,6.0
2021-10-12,67.0,6.0
2021-10-13,48.0,6.0
2021-10-14,66.0,6.0
2021-10-15,59.0,6.0
2021-10-16,62.0,6.0
2021-10-17,69.0,9.0
2021-10-18,96.0,9.0
2021-10-19,63.0,9.0
2021-10-20,92.0,9.0
2021-10-21,78.0,9.0
2021-10-22,93.0,9.0
2021-10-23,72.0,9.0
2021-10-24,75.0,8.0
2021-10-25,100.0,8.0
2021-10-26,64.0,8.0
2021-10-27,76.0,8.0
2021-10-28,50.0,8.0
2021-10-29,65.0,8.0
2021-10-30,59.0,8.0
2021-10-31,42.0,6.0
2021-11-01,57.0,6.0
2021-11-02,50.0,6.0
2021-11-03,50.0,6.0
2021-11-04,67.0,6.0
2021-11-05,50.0,6.0
2021-11-06,66.0,6.0
2021-11-07,60.0,7.0
2021-11-08,92.0,7.0
2021-11-09,59.0,7.0
2021-11-10,61.0,7.0
2021-11-11,39.0,7.0
2021-11-12,51.0,7.0
2021-11-13,81.0,7.0
2021-11-14,59.0,6.0
2021-11-15,54.0,6.0
2021-11-16,46.0,6.0
2021-11-17,55.0,6.0
2021-11-18,46.0,6.0
2021-11-19,59.0,6.0
2021-11-20,50.0,6.0
2021-11-21,42.0,5.0
2021-11-22,28.0,5.0
2021-11-23,49.0,5.0
2021-11-24,58.0,5.0
2021-11-25,35.0,5.0
2021-11-26,48.0,5.0
2021-11-27,45.0,5.0
2021-11-28,76.0,5.0
2021-11-29,47.0,5.0
2021-11-30,72.0,5.0
2021-12-01,37.0,5.0
2021-12-02,40.0,5.0
2021-12-03,43.0,5.0
2021-12-04,29.0,5.0
2021-12-05,28.0,6.0
2021-12-06,57.0,6.0
2021-12-07,57.0,6.0
2021-12-08,30.0,6.0
2021-12-09,55.0,6.0
2021-12-10,65.0,6.0
2021-12-11,51.0,6.0
2021-12-12,21.0,4.0
2021-12-13,61.0,4.0
2021-12-14,33.0,4.0
2021-12-15,24.0,4.0
2021-12-16,42.0,4.0
2021-12-17,53.0,4.0
2021-12-18,31.0,4.0
2021-12-19,33.0,4.0
2021-12-20,40.0,4.0
2021-12-21,57.0,4.0
2021-12-22,38.0,4.0
2021-12-23,48.0,4.0
2021-12-24,22.0,4.0
2021-12-25,32.0,4.0
2021-12-26,43.0,7.0
2021-12-27,46.0,7.0
2021-12-28,75.0,7.0
2021-12-29,76.0,7.0
2021-12-30,74.0,7.0
2021-12-31,67.0,7.0
2022-01-01,30.0,7.0
